Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
233,Throw_,1,PhpParser\Node\Stmt\Throw_,none,447,0,0,0,1,none,0,0,0,0,1
234,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,442,0,0,0,80,none,0,0,0,0,1
235,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,24,2,0,0,9,none,0,0,1,0,1
236,Throw_,1,PhpParser\Node\Stmt\Throw_,none,29,0,0,0,2,none,0,0,0,0,1
237,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,22,0,0,0,264,none,0,0,0,0,1
238,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,49,0,0,0,60,none,0,0,0,0,1
239,AssignmentEqual,2,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\Return_,70,1,0,0,44,PhpParser\Node\Identifier,0,0,1,0,1
240,Equal,2,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\Return_,70,1,0,0,44,PhpParser\Node\Identifier,0,0,1,0,1
241,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,68,0,0,0,176,none,0,0,0,0,1
242,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,89,0,0,0,12,none,0,0,0,0,1
243,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,110,1,0,0,12,PhpParser\Node\Identifier,0,0,1,0,1
244,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,108,0,0,0,48,none,0,0,0,0,1
245,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,129,0,0,0,72,none,0,0,0,0,1
246,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\Return_,150,1,0,0,73,PhpParser\Node\Identifier,0,0,1,0,1
247,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\Return_,150,1,0,0,73,PhpParser\Node\Identifier,0,0,1,0,1
248,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,148,0,0,0,292,none,0,0,0,0,1
249,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,169,0,0,0,8,none,0,0,0,0,1
250,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,190,0,0,0,12,none,0,0,0,0,1
251,GreaterThanOrEqualTo,2,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,PhpParser\Node\Stmt\Return_,211,1,0,0,31,PhpParser\Node\Identifier,0,0,1,0,1
252,GreaterThanOrEqualToNegotiation,2,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,PhpParser\Node\Stmt\Return_,211,1,0,0,31,PhpParser\Node\Identifier,0,0,1,0,1
253,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,209,0,0,0,124,none,0,0,0,0,1
254,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,230,0,0,0,64,none,0,0,0,0,1
255,LessThan,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\Return_,251,1,0,0,41,PhpParser\Node\Identifier,0,0,1,0,1
256,LessThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\Return_,251,1,0,0,41,PhpParser\Node\Identifier,0,0,1,0,1
257,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,249,0,0,0,164,none,0,0,0,0,1
258,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,270,0,0,0,8,none,0,0,0,0,1
259,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,291,0,0,0,12,none,0,0,0,0,1
260,LessThanOrEqualTo,2,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\Return_,312,1,0,0,26,PhpParser\Node\Identifier,0,0,1,0,1
261,LessThanOrEqualToNegotiation,2,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\Return_,312,1,0,0,26,PhpParser\Node\Identifier,0,0,1,0,1
262,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,310,0,0,0,104,none,0,0,0,0,1
263,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,332,0,0,0,186,none,0,0,0,0,0
264,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,338,5,0,0,16,PhpParser\Node\Identifier,0,0,3,0,1
265,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,342,5,0,0,16,PhpParser\Node\Identifier,0,0,3,0,1
266,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,345,5,4,0,18,PhpParser\Node\Identifier,0,0,3,0,1
267,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,332,0,0,0,2790,none,0,0,0,0,1
268,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,365,0,0,0,2,none,0,0,0,0,0
269,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,363,0,0,0,8,none,0,0,0,0,1
270,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,385,0,0,0,4,none,0,0,0,0,0
271,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,385,0,0,0,16,none,0,0,0,0,1
272,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,403,1,0,0,9,none,0,0,0,0,1
273,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,401,0,0,0,36,none,0,0,0,0,1
274,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,419,0,0,0,19,none,0,0,0,0,1
275,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,417,0,0,0,76,none,0,0,0,0,1
276,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,435,1,0,0,6,none,0,0,0,0,1
277,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,433,0,0,0,24,none,0,0,0,0,1
278,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,451,1,0,0,8,none,0,0,0,0,1
279,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,449,0,0,0,32,none,0,0,0,0,1
280,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,467,1,0,0,6,none,0,0,0,0,1
281,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,465,0,0,0,24,none,0,0,0,0,1
282,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,481,0,0,0,24,none,0,0,0,0,1
283,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,497,0,0,0,24,none,0,0,0,0,1
284,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,515,1,0,0,329,none,0,0,0,0,0
285,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,513,0,0,0,1316,none,0,0,0,0,0
286,DecrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,1
287,IncrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,1
288,DecrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,1
289,IncrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,0
290,DecrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,1
291,IncrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,0
292,OneZeroInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,0
293,DecrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,1
294,IncrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,0
295,OneZeroInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,0
296,DecrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,1
297,IncrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,0
298,OneZeroInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,0
299,DecrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,1
300,IncrementInteger,16,PhpParser\Node\Scalar\LNumber,none,533,0,0,0,4,none,0,0,0,0,1
301,Identical,16,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,533,1,0,0,4,none,0,0,0,0,1
302,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,531,0,0,0,16,none,0,0,0,0,1
303,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,554,1,0,0,126,none,0,0,2,0,1
304,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,552,0,0,0,504,none,0,0,0,0,1
305,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,575,3,0,0,122,none,0,0,2,0,0
306,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,594,3,1,0,122,none,0,0,2,0,1
307,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,596,3,0,0,20,none,0,0,2,0,1
308,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,none,599,3,0,0,5,none,0,0,2,0,0
309,Throw_,1,PhpParser\Node\Stmt\Throw_,none,600,0,0,0,4,none,0,0,0,0,1
310,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,603,0,0,0,1,none,0,0,0,0,1
311,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,573,0,0,0,13860,none,0,0,0,0,1
312,UnwrapUcFirst,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,626,1,0,0,34,none,0,0,1,0,0
313,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,624,0,0,0,136,none,0,0,0,0,1
314,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,645,0,0,0,40,none,0,0,0,0,0
315,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,649,2,1,0,20,none,0,0,2,0,1
316,LogicalNot,4,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,649,2,1,0,20,none,0,0,2,0,1
317,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,649,2,1,0,20,none,0,0,2,0,1
318,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,649,2,1,0,20,none,0,0,2,0,1
319,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,645,0,0,0,240,none,0,0,0,0,1
320,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,668,0,0,0,22,none,0,0,0,0,1
321,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,670,1,0,0,22,none,0,0,2,0,1
322,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,668,0,0,0,88,none,0,0,0,0,1
323,UnwrapStrToUpper,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\If_,690,2,0,0,17,none,0,0,1,0,1
324,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,690,2,0,0,17,none,0,0,1,0,1
325,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,694,2,1,0,17,none,0,0,1,0,1
326,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,688,0,0,0,408,none,0,0,0,0,1
327,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,712,0,0,0,16,none,0,0,0,0,1
328,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,733,1,0,0,3,none,0,0,0,0,1
329,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,731,0,0,0,12,none,0,0,0,0,1
330,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,752,0,0,0,38,none,0,0,0,0,1
331,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,756,1,0,0,2,none,0,0,1,0,1
332,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,757,1,0,0,18,none,0,0,1,0,1
333,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,755,1,0,0,38,none,0,0,1,0,1
334,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,752,0,0,0,266,none,0,0,0,0,1
335,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,778,0,0,0,10,none,0,0,0,0,1
336,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,782,1,0,0,2,none,0,0,1,0,1
337,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,783,1,0,0,4,none,0,0,1,0,1
338,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,781,1,0,0,10,none,0,0,1,0,1
339,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,778,0,0,0,70,none,0,0,0,0,1
340,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,798,0,0,0,8,none,0,0,0,0,1
341,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,819,1,0,0,2,none,0,0,0,0,1
342,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,816,0,0,0,10,none,0,0,0,0,1
343,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,843,0,0,0,2,none,0,0,0,0,1
344,PregQuote,2,PhpParser\Node\Expr\FuncCall,none,850,2,0,0,2,none,1,0,2,0,1
345,UnwrapStrReplace,2,PhpParser\Node\Expr\FuncCall,none,850,2,0,0,2,none,1,0,2,0,1
346,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,855,0,0,0,2,none,0,0,0,0,1
347,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,855,0,0,0,2,none,0,0,0,0,1
348,LessThan,6,PhpParser\Node\Expr\BinaryOp\Smaller,none,855,2,0,0,2,none,1,0,2,0,0
349,LessThanNegotiation,6,PhpParser\Node\Expr\BinaryOp\Smaller,none,855,2,0,0,2,none,1,0,2,0,1
350,Increment,6,PhpParser\Node\Expr\PreInc,none,855,2,0,0,2,none,1,0,2,0,1
351,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,858,2,0,0,2,none,1,0,2,0,1
352,Increment,1,PhpParser\Node\Expr\PreInc,none,859,2,0,0,2,none,1,0,2,0,1
353,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,860,2,0,0,2,none,1,0,2,0,1
354,Ternary,3,PhpParser\Node\Expr\Ternary,none,860,2,0,0,2,none,1,0,2,0,1
355,Assignment,3,PhpParser\Node\Expr\AssignOp\Concat,none,860,2,0,0,2,none,1,0,2,0,1
356,Continue_,1,PhpParser\Node\Stmt\Continue_,none,862,0,0,0,2,none,0,0,0,0,1
357,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,865,2,0,0,2,none,1,0,2,0,1
358,For_,6,PhpParser\Node\Stmt\For_,none,855,2,0,0,12,none,1,0,2,0,1
359,UnwrapStrReplace,2,PhpParser\Node\Expr\FuncCall,none,868,2,0,0,2,none,1,0,2,0,1
360,CastBool,2,PhpParser\Node\Expr\Cast\Bool_,none,868,2,0,0,2,none,1,0,2,0,1
361,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,872,0,0,0,2,none,0,0,0,0,1
362,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,838,0,0,0,864,none,0,0,0,0,1
363,UnwrapTrim,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,901,16,0,0,2,none,0,0,1,0,0
364,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,904,16,0,0,2,none,0,0,1,0,1
365,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,924,0,0,0,2,none,0,0,0,0,1
366,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,947,0,0,0,2,none,0,0,0,0,0
367,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,947,0,0,0,2,none,0,0,0,0,0
368,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,947,0,0,0,2,none,0,0,0,0,0
369,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,947,16,0,0,2,none,0,0,1,0,0
370,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,948,0,0,0,2,none,0,0,0,0,0
371,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,948,0,0,0,2,none,0,0,0,0,0
372,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,948,0,0,0,2,none,0,0,0,0,0
373,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,948,16,0,0,2,none,0,0,1,0,0
374,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,949,0,0,0,2,none,0,0,0,0,1
375,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,949,0,0,0,2,none,0,0,0,0,1
376,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,949,0,0,0,2,none,0,0,0,0,1
377,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,949,16,0,0,2,none,0,0,1,0,1
378,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,950,0,0,0,2,none,0,0,0,0,0
379,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,950,0,0,0,2,none,0,0,0,0,0
380,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,950,0,0,0,2,none,0,0,0,0,0
381,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,950,16,0,0,2,none,0,0,1,0,0
382,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,951,0,0,0,2,none,0,0,0,0,0
383,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,951,0,0,0,2,none,0,0,0,0,0
384,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,951,0,0,0,2,none,0,0,0,0,0
385,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,951,16,0,0,2,none,0,0,1,0,0
386,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,952,0,0,0,2,none,0,0,0,0,0
387,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,952,0,0,0,2,none,0,0,0,0,0
388,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,952,0,0,0,2,none,0,0,0,0,0
389,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,952,16,0,0,2,none,0,0,1,0,0
390,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,946,16,13,0,2,none,0,0,1,0,0
391,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Foreach_,955,16,14,0,2,none,0,0,1,0,1
392,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,956,16,0,0,2,none,0,0,1,0,1
393,Break_,1,PhpParser\Node\Stmt\Break_,none,959,0,0,0,2,none,0,0,0,0,0
394,Foreach_,2,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,955,16,14,0,8,none,0,0,1,0,1
395,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,899,0,0,0,3696,none,0,0,0,0,1
396,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,49,0,0,0,3761,none,0,0,0,0,0
397,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,47,0,0,0,30088,none,0,0,0,0,0
398,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,64,0,0,0,30088,none,0,0,0,0,0
399,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,80,4,0,0,153,none,0,0,1,0,0
400,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,82,4,1,0,153,none,0,0,1,0,0
401,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,86,4,2,0,18,none,0,0,1,0,0
402,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,87,4,0,0,18,none,0,0,1,0,1
403,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,90,0,0,0,18,none,0,0,0,0,1
404,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,78,0,0,0,6930,none,0,0,0,0,0
405,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,100,0,0,0,11780,none,0,0,0,0,0
406,Coalesce,1,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,117,2,0,0,28,none,0,0,0,1,0
407,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,119,0,0,0,28,none,0,0,0,0,1
408,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,119,0,0,0,28,none,0,0,0,0,1
409,Ternary,1,PhpParser\Node\Expr\Ternary,none,122,2,0,0,72,none,0,0,0,1,0
410,Ternary,1,PhpParser\Node\Expr\Ternary,none,121,2,0,0,96,none,0,0,0,1,1
411,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,119,2,1,0,128,none,0,0,0,1,1
412,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,138,0,0,0,116,none,0,0,0,0,1
413,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,153,0,0,0,8,none,0,0,0,0,1
414,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,170,0,0,0,76,none,0,0,0,0,1
415,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,187,0,0,0,132,none,0,0,0,0,1
416,SharedCaseRemoval,4,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,201,2,0,0,227,none,0,0,1,0,0
417,SharedCaseRemoval,4,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,201,2,0,0,227,none,0,0,1,0,1
418,SharedCaseRemoval,4,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,201,2,0,0,227,none,0,0,1,0,1
419,SharedCaseRemoval,4,PhpParser\Node\Stmt\Switch_,PhpParser\Node\Stmt\Switch_,201,2,0,0,227,none,0,0,1,0,0
420,Throw_,1,PhpParser\Node\Stmt\Throw_,none,214,0,0,0,1,none,0,0,0,0,1
421,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,199,0,0,0,3876,none,0,0,0,0,1
422,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,231,0,0,0,4,none,0,0,0,0,1
423,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,246,0,0,0,8,none,0,0,0,0,1
424,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,261,0,0,0,72,none,0,0,0,0,1
425,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,276,0,0,0,8,none,0,0,0,0,1
426,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,291,0,0,0,64,none,0,0,0,0,1
427,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,306,0,0,0,8,none,0,0,0,0,1
428,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,323,0,0,0,8,none,0,0,0,0,1
429,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,338,0,0,0,8,none,0,0,0,0,1
430,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,353,0,0,0,8,none,0,0,0,0,1
431,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,368,0,0,0,8,none,0,0,0,0,1
432,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,383,0,0,0,8,none,0,0,0,0,1
433,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,398,0,0,0,8,none,0,0,0,0,1
434,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,413,0,0,0,8,none,0,0,0,0,1
435,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,428,0,0,0,8,none,0,0,0,0,1
436,Ternary,1,PhpParser\Node\Expr\Ternary,none,447,1,0,0,2,none,0,0,0,0,0
437,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,443,0,0,0,36,none,0,0,0,0,1
438,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,463,1,0,0,48,none,0,0,0,0,1
439,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,464,1,0,0,48,none,0,0,0,0,1
440,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,465,1,0,0,48,none,0,0,0,0,1
441,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,466,1,0,0,48,none,0,0,0,0,1
442,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,467,1,0,0,48,none,0,0,0,0,1
443,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,468,1,0,0,48,none,0,0,0,0,1
444,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,469,1,0,0,48,none,0,0,0,0,1
445,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,470,1,0,0,48,none,0,0,0,0,1
446,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,471,1,0,0,48,none,0,0,0,0,1
447,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,472,1,0,0,48,none,0,0,0,0,1
448,Ternary,2,PhpParser\Node\Expr\Ternary,none,473,1,0,0,48,none,0,0,0,0,0
449,ArrayItem,2,PhpParser\Node\Expr\ArrayItem,none,473,1,0,0,48,none,0,0,0,0,1
450,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,474,1,0,0,48,none,0,0,0,0,1
451,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,462,1,0,0,48,none,0,0,0,0,1
452,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,460,0,0,0,816,none,0,0,0,0,1
453,CastObject,1,PhpParser\Node\Expr\Cast\Object_,PhpParser\Node\Stmt\Return_,490,1,0,0,2,none,0,0,0,0,1
454,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,488,0,0,0,8,none,0,0,0,0,1
455,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,503,0,0,0,4,none,0,0,0,0,1
456,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,522,0,0,0,21,none,0,0,0,0,1
457,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,524,5,0,0,4,none,0,0,1,0,1
458,LessThan,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\Expression,528,5,1,0,4,none,0,0,1,0,0
459,LessThanNegotiation,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\Expression,528,5,1,0,4,none,0,0,1,0,1
460,GreaterThan,6,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\Expression,528,5,1,0,4,none,0,0,1,0,0
