Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
2221,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,none,323,6,0,0,0,none,0,0,2,0,0
2222,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,323,6,0,0,0,none,0,0,2,0,0
2223,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,324,0,0,0,0,none,0,0,0,0,0
2224,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,29,0,0,0,1,none,0,0,0,0,0
2225,FalseValue,3,PhpParser\Node\Expr\ConstFetch,none,54,0,0,0,0,none,0,0,0,0,0
2226,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\If_,54,3,1,0,0,none,0,0,2,0,0
2227,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,54,3,1,0,0,none,0,0,2,0,0
2228,Throw_,1,PhpParser\Node\Stmt\Throw_,none,57,0,0,0,0,none,0,0,0,0,0
2229,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,61,0,0,0,0,none,0,0,0,0,0
2230,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,51,0,0,0,0,none,0,0,0,0,0
2231,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,75,0,0,0,0,none,0,0,0,0,0
2232,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,75,0,0,0,0,none,0,0,0,0,0
2233,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,75,3,0,0,0,none,0,0,0,0,0
2234,Throw_,1,PhpParser\Node\Stmt\Throw_,none,76,0,0,0,0,none,0,0,0,0,0
2235,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,90,2,0,0,0,none,0,0,0,0,0
2236,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,90,2,0,0,0,none,0,0,0,0,0
2237,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,90,2,0,0,0,none,0,0,0,0,0
2238,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,91,2,0,0,0,none,0,0,0,0,0
2239,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,91,2,0,0,0,none,0,0,0,0,0
2240,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,94,2,0,0,0,none,0,0,0,0,0
2241,Throw_,1,PhpParser\Node\Stmt\Throw_,none,95,0,0,0,0,none,0,0,0,0,0
2242,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,98,0,0,0,0,none,0,0,0,0,0
2243,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,98,0,0,0,0,none,0,0,0,0,0
2244,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,38,0,0,0,1,none,0,0,0,0,1
2245,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,40,0,0,0,1,none,0,0,0,0,0
2246,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,42,3,2,0,1,none,0,0,4,1,0
2247,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,46,0,0,0,0,none,0,0,0,0,0
2248,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,46,0,0,0,0,none,0,0,0,0,0
2249,Throw_,1,PhpParser\Node\Stmt\Throw_,none,49,0,0,0,0,none,0,0,0,0,0
2250,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,0,none,0,0,0,0,0
2251,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,0,none,0,0,0,0,0
2252,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,0,none,0,0,0,0,0
2253,CastArray,1,PhpParser\Node\Expr\Cast\Array_,none,69,5,0,0,0,none,0,0,2,0,0
2254,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,72,5,1,0,0,none,0,0,2,0,0
2255,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,72,5,1,0,0,none,0,0,2,0,0
2256,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,72,5,1,0,0,none,0,0,2,0,0
2257,Throw_,1,PhpParser\Node\Stmt\Throw_,none,73,0,0,0,0,none,0,0,0,0,0
2258,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,76,0,0,0,0,none,0,0,0,0,0
2259,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,79,0,0,0,0,none,0,0,0,0,0
2260,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,81,0,0,0,0,none,0,0,0,0,0
2261,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,81,0,0,0,0,none,0,0,0,0,0
2262,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,84,0,0,0,0,none,0,0,0,0,0
2263,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,66,0,0,0,0,none,0,0,0,0,0
2264,Increment,1,PhpParser\Node\Expr\PostInc,PhpParser\Node\Stmt\Expression,92,1,0,0,0,none,0,0,0,0,0
2265,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,90,0,0,0,0,none,0,0,0,0,0
2266,Decrement,1,PhpParser\Node\Expr\PostDec,PhpParser\Node\Stmt\Expression,100,2,0,0,0,none,0,0,0,0,0
2267,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,101,0,0,0,0,none,0,0,0,0,0
2268,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,98,0,0,0,0,none,0,0,0,0,0
2269,FalseValue,4,PhpParser\Node\Expr\ConstFetch,none,116,0,0,0,0,none,0,0,0,0,0
2270,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,116,0,0,0,0,none,0,0,0,0,0
2271,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,116,0,0,0,0,none,0,0,0,0,0
2272,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,116,0,0,0,0,none,0,0,0,0,0
2273,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,118,4,0,0,0,none,0,0,3,0,0
2274,CastArray,1,PhpParser\Node\Expr\Cast\Array_,PhpParser\Node\Stmt\Expression,122,4,1,0,0,none,0,0,3,0,0
2275,BitwiseAnd,1,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,PhpParser\Node\Stmt\If_,124,4,2,0,0,none,0,0,3,0,0
2276,CastString,1,PhpParser\Node\Expr\Cast\String_,none,125,4,0,0,0,none,0,0,3,0,0
2277,Ternary,1,PhpParser\Node\Expr\Ternary,none,126,4,0,0,0,none,0,0,3,0,0
2278,BitwiseAnd,1,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,none,128,4,0,0,0,none,0,0,3,0,0
2279,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,129,4,0,0,0,none,0,0,3,0,0
2280,UnwrapArrayMap,2,PhpParser\Node\Expr\FuncCall,none,129,4,0,0,0,none,0,0,3,0,0
2281,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,132,4,0,0,0,none,0,0,3,0,0
2282,BitwiseNot,4,PhpParser\Node\Expr\BitwiseNot,none,137,4,0,0,0,none,0,0,3,0,0
2283,BitwiseAnd,4,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,none,137,4,0,0,0,none,0,0,3,0,0
2284,BitwiseNot,4,PhpParser\Node\Expr\BitwiseNot,none,137,4,0,0,0,none,0,0,3,0,0
2285,BitwiseAnd,4,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,none,137,4,0,0,0,none,0,0,3,0,0
2286,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,140,0,0,0,0,none,0,0,0,0,0
2287,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,153,1,0,0,0,none,0,0,2,0,0
2288,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,153,1,0,0,0,none,0,0,2,0,0
2289,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,154,0,0,0,0,none,0,0,0,0,0
2290,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,156,0,0,0,0,none,0,0,0,0,0
2291,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,151,0,0,0,0,none,0,0,0,0,0
2292,LessThanOrEqualTo,2,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\If_,165,1,0,0,0,none,0,0,0,0,0
2293,LessThanOrEqualToNegotiation,2,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\If_,165,1,0,0,0,none,0,0,0,0,0
2294,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,166,0,0,0,0,none,0,0,0,0,0
2295,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,177,0,0,0,1,none,0,0,0,0,0
2296,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,178,23,2,0,1,none,0,0,0,0,0
2297,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,178,0,0,0,1,none,0,0,0,0,0
2298,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,179,0,0,0,1,none,0,0,0,0,0
2299,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,180,23,4,0,1,none,0,0,0,0,0
2300,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,180,0,0,0,1,none,0,0,0,0,0
2301,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,181,0,0,0,1,none,0,0,0,0,0
2302,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,182,0,0,0,1,none,0,0,0,0,0
2303,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,183,0,0,0,1,none,0,0,0,0,0
2304,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,186,23,8,0,1,none,0,0,0,0,0
2305,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,186,0,0,0,1,none,0,0,0,0,0
2306,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,187,0,0,0,1,none,0,0,0,0,0
2307,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,188,0,0,0,1,none,0,0,0,0,0
2308,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,189,23,11,0,1,none,0,0,0,0,0
2309,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,189,0,0,0,1,none,0,0,0,0,0
2310,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,190,0,0,0,1,none,0,0,0,0,0
2311,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,191,23,13,0,1,none,0,0,0,0,0
2312,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,191,0,0,0,1,none,0,0,0,0,0
2313,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,192,0,0,0,1,none,0,0,0,0,0
2314,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,193,0,0,0,1,none,0,0,0,0,0
2315,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,196,0,0,0,1,none,0,0,0,0,0
2316,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,197,0,0,0,1,none,0,0,0,0,0
2317,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,198,0,0,0,1,none,0,0,0,0,0
2318,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,199,0,0,0,1,none,0,0,0,0,0
2319,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,200,0,0,0,1,none,0,0,0,0,0
2320,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,201,0,0,0,1,none,0,0,0,0,0
2321,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,202,0,0,0,1,none,0,0,0,0,0
2322,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,39,0,0,0,16,none,0,0,0,0,0
2323,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,49,0,0,0,64,none,0,0,0,0,0
2324,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,49,0,0,0,64,none,0,0,0,0,1
2325,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,49,0,0,0,64,none,0,0,0,0,1
2326,FalseValue,4,PhpParser\Node\Expr\ConstFetch,none,49,0,0,0,64,none,0,0,0,0,0
2327,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Expression,51,3,0,0,16,none,0,0,3,1,0
2328,FalseValue,3,PhpParser\Node\Expr\ConstFetch,none,51,0,0,0,16,none,0,0,0,0,0
2329,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,51,3,0,0,16,none,0,0,3,1,0
2330,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,62,0,0,0,3,none,0,0,0,0,1
2331,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,74,0,0,0,3,none,0,0,0,0,0
2332,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,85,0,0,0,3,none,0,0,0,0,1
2333,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,99,3,0,0,0,none,0,0,0,0,0
2334,LogicalOr,2,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,99,3,0,0,0,none,0,0,0,0,0
2335,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,100,0,0,0,0,none,0,0,0,0,0
2336,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,102,0,0,0,0,none,0,0,0,0,0
2337,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,104,0,0,0,0,none,0,0,0,0,0
2338,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,112,0,0,0,0,none,0,0,0,0,0
2339,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,120,0,0,0,0,none,0,0,0,0,0
2340,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,130,0,0,0,3,none,0,0,0,0,0
2341,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,130,10,0,0,3,none,0,0,0,0,0
2342,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,133,0,0,0,0,none,0,0,0,0,0
2343,LogicalNot,7,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,136,10,1,0,3,none,0,0,0,0,1
2344,LogicalNot,7,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,136,10,1,0,3,none,0,0,0,0,1
2345,LogicalNot,7,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,136,10,1,0,3,none,0,0,0,0,1
2346,GreaterThan,7,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,136,10,1,0,3,none,0,0,0,0,1
2347,GreaterThanNegotiation,7,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,136,10,1,0,3,none,0,0,0,0,1
2348,LogicalAnd,7,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,136,10,1,0,3,none,0,0,0,0,1
2349,LogicalOr,7,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,136,10,1,0,3,none,0,0,0,0,0
2350,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,141,10,3,0,2,none,0,0,0,0,1
2351,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,142,0,0,0,2,none,0,0,0,0,0
2352,UnwrapArrayFlip,2,PhpParser\Node\Expr\FuncCall,none,147,10,0,0,1,none,0,0,0,0,1
2353,UnwrapArrayFlip,2,PhpParser\Node\Expr\FuncCall,none,147,10,0,0,1,none,0,0,0,0,1
2354,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,149,0,0,0,1,none,0,0,0,0,1
2355,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,152,10,5,0,2,none,0,0,0,0,1
2356,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,152,10,5,0,2,none,0,0,0,0,1
2357,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,154,10,0,0,1,none,0,0,0,0,0
2358,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,154,10,0,0,1,none,0,0,0,0,1
2359,Minus,2,PhpParser\Node\Expr\BinaryOp\Minus,none,155,10,0,0,1,none,0,0,0,0,1
2360,UnwrapArraySlice,2,PhpParser\Node\Expr\FuncCall,none,155,10,0,0,1,none,0,0,0,0,1
2361,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,159,0,0,0,2,none,0,0,0,0,1
2362,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,161,0,0,0,2,none,0,0,0,0,1
2363,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,160,10,7,0,4,none,0,0,0,0,1
2364,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,164,0,0,0,2,none,0,0,0,0,0
2365,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,164,10,8,0,2,none,0,0,0,0,0
2366,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,165,0,0,0,2,none,0,0,0,0,0
2367,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,168,0,0,0,0,none,0,0,0,0,0
2368,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,30,0,0,0,0,none,0,0,0,0,0
2369,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,43,0,0,0,1,none,0,0,0,0,1
2370,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,45,0,0,0,1,none,0,0,0,0,0
2371,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,53,0,0,0,1,none,0,0,0,0,1
2372,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,55,0,0,0,1,none,0,0,0,0,0
2373,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,63,0,0,0,1,none,0,0,0,0,1
2374,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,63,0,0,0,1,none,0,0,0,0,1
2375,Increment,3,PhpParser\Node\Expr\PostInc,PhpParser\Node\Stmt\While_,65,4,2,0,1,none,0,0,0,0,1
2376,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\While_,65,4,2,0,1,none,0,0,0,0,1
2377,While_,3,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,65,4,2,0,2,none,0,0,0,0,1
2378,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,77,0,0,0,0,none,0,0,0,0,0
2379,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,105,0,0,0,0,none,0,0,0,0,0
2380,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,32,1,0,0,0,none,0,0,0,0,0
2381,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,32,1,0,0,0,none,0,0,0,0,0
2382,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,41,6,1,0,0,none,0,0,0,0,0
2383,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,49,6,3,0,0,none,0,0,0,0,0
2384,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,54,6,4,0,0,none,0,0,0,0,0
2385,UnwrapArrayMap,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,54,6,4,0,0,none,0,0,0,0,0
2386,UnwrapArrayFilter,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,56,6,5,0,0,none,0,0,0,0,0
2387,UnwrapArrayValues,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,56,6,5,0,0,none,0,0,0,0,0
2388,FunctionCall,3,PhpParser\Node\Stmt\Return_,none,56,0,0,0,0,none,0,0,0,0,0
2389,LogicalNot,5,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,72,3,0,0,0,none,0,0,1,0,0
2390,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,72,0,0,0,0,none,0,0,0,0,0
2391,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,72,0,0,0,0,none,0,0,0,0,0
2392,Identical,5,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,72,3,0,0,0,none,0,0,1,0,0
2393,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,72,3,0,0,0,none,0,0,1,0,0
2394,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,77,0,0,0,0,none,0,0,0,0,0
2395,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,77,3,1,0,0,none,0,0,1,0,0
2396,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,0,none,0,0,0,0,0
2397,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,0,none,0,0,0,0,0
2398,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,78,0,0,0,0,none,0,0,0,0,0
2399,UnwrapSubstr,4,PhpParser\Node\Expr\FuncCall,none,78,3,0,0,0,none,0,0,1,0,0
2400,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,81,3,2,0,0,none,0,0,1,0,0
2401,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,81,3,2,0,0,none,0,0,1,0,0
2402,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,69,0,0,0,0,none,0,0,0,0,0
2403,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,33,0,0,0,1,none,0,0,0,0,1
2404,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,39,0,0,0,16,none,0,0,0,0,0
2405,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,39,0,0,0,16,none,0,0,0,0,1
2406,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,39,0,0,0,16,none,0,0,0,0,1
2407,FalseValue,4,PhpParser\Node\Expr\ConstFetch,none,39,0,0,0,16,none,0,0,0,0,0
2408,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,53,0,0,0,1,none,0,0,0,0,1
2409,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,53,5,0,0,1,none,0,0,1,0,1
2410,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,60,5,2,0,3,none,0,0,1,0,1
2411,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,60,5,2,0,3,none,0,0,1,0,1
2412,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,none,62,5,0,0,1,none,0,0,1,0,0
2413,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,none,62,5,0,0,1,none,0,0,1,0,1
2414,Minus,2,PhpParser\Node\Expr\BinaryOp\Minus,none,63,5,0,0,1,none,0,0,1,0,1
2415,UnwrapArraySlice,2,PhpParser\Node\Expr\FuncCall,none,63,5,0,0,1,none,0,0,1,0,1
2416,UnwrapArrayValues,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,67,5,3,0,3,none,0,0,1,0,1
2417,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,69,0,0,0,3,none,0,0,0,0,0
2418,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,79,0,0,0,3,none,0,0,0,0,0
2419,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,95,0,0,0,1,none,0,0,0,0,1
2420,UnwrapRtrim,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,109,2,1,0,0,none,0,0,1,0,0
2421,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,109,0,0,0,0,none,0,0,0,0,0
2422,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,125,0,0,0,1,none,0,0,0,0,1
2423,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,137,3,0,0,0,none,0,0,0,0,0
2424,Throw_,1,PhpParser\Node\Stmt\Throw_,none,142,0,0,0,0,none,0,0,0,0,0
2425,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,33,0,0,0,8,none,0,0,0,0,1
2426,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,33,0,0,0,8,none,0,0,0,0,0
2427,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,33,6,0,0,8,none,0,0,2,1,1
2428,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,41,6,4,0,8,none,0,0,2,1,1
2429,Throw_,1,PhpParser\Node\Stmt\Throw_,none,42,0,0,0,1,none,0,0,0,0,1
2430,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,57,0,0,0,11,none,0,0,0,0,0
2431,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,57,0,0,0,143,none,0,0,0,0,1
2432,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,88,3,0,0,1,none,0,0,0,0,0
2433,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,88,3,0,0,1,none,0,0,0,0,0
2434,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,88,3,0,0,1,none,0,0,0,0,0
2435,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,76,0,0,0,80,none,0,0,0,0,1
2436,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,100,0,0,0,1,none,0,0,0,0,1
2437,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,98,0,0,0,4,none,0,0,0,0,1
2438,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,112,0,0,0,4,none,0,0,0,0,1
2439,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,122,0,0,0,12,none,0,0,0,0,1
2440,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,132,0,0,0,12,none,0,0,0,0,1
2441,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,144,0,0,0,1,none,0,0,0,0,1
2442,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,142,0,0,0,4,none,0,0,0,0,1
2443,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,154,0,0,0,1,none,0,0,0,0,1
2444,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,152,0,0,0,4,none,0,0,0,0,1
