Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
540,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,75,0,0,0,8,none,0,0,0,0,1
541,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,85,0,0,0,1,none,0,0,0,0,0
542,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,83,0,0,0,4,none,0,0,0,0,1
543,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,93,0,0,0,1,none,0,0,0,0,0
544,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,91,0,0,0,4,none,0,0,0,0,1
545,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,101,0,0,0,1,none,0,0,0,0,1
546,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,99,0,0,0,8,none,0,0,0,0,1
547,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,109,0,0,0,4,none,0,0,0,0,1
548,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,107,0,0,0,16,none,0,0,0,0,1
549,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,117,0,0,0,1,none,0,0,0,0,0
550,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,115,0,0,0,4,none,0,0,0,0,1
551,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,127,0,0,0,1,none,0,0,0,0,0
552,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,125,0,0,0,4,none,0,0,0,0,1
553,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,133,0,0,0,0,none,0,0,0,0,0
554,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,64,4,1,0,2,none,0,0,1,0,0
555,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,64,4,1,0,2,none,0,0,1,0,0
556,Assignment,1,PhpParser\Node\Expr\AssignOp\BitwiseOr,none,65,4,0,0,2,none,0,0,1,0,1
557,Assignment,1,PhpParser\Node\Expr\AssignOp\BitwiseOr,none,71,4,0,0,0,none,0,0,1,0,0
558,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,74,0,0,0,2,none,0,0,0,0,0
559,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,74,0,0,0,2,none,0,0,0,0,0
560,UnwrapStrReplace,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,74,4,2,0,2,none,0,0,1,0,0
561,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,76,0,0,0,2,none,0,0,0,0,1
562,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,58,0,0,0,200,none,0,0,0,0,1
563,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,89,0,0,0,3,none,0,0,0,0,1
564,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,86,0,0,0,36,none,0,0,0,0,1
565,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,106,3,1,0,2,none,0,0,2,0,1
566,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,110,0,0,0,1,none,0,0,0,0,1
567,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,103,0,0,0,36,none,0,0,0,0,1
568,NotEqual,1,PhpParser\Node\Expr\BinaryOp\NotEqual,PhpParser\Node\Stmt\If_,121,2,0,0,1,none,0,0,1,0,1
569,UnwrapStrReplace,1,PhpParser\Node\Expr\FuncCall,none,122,2,0,0,1,none,0,0,1,0,1
570,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,119,0,0,0,24,none,0,0,0,0,1
571,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,130,2,0,0,0,none,0,0,0,0,0
572,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,130,2,0,0,0,none,0,0,0,0,0
573,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,135,2,0,0,0,none,0,0,0,0,0
574,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,149,0,0,0,0,none,0,0,0,0,0
575,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,175,0,0,0,0,none,0,0,0,0,0
576,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,181,0,0,0,0,none,0,0,0,0,0
577,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,186,0,0,0,0,none,0,0,0,0,0
578,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,161,0,0,0,0,none,0,0,0,0,0
579,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,198,5,0,0,0,none,0,0,1,0,0
580,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,205,5,3,0,0,none,0,0,1,0,0
581,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,205,5,3,0,0,none,0,0,1,0,0
582,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,208,5,0,0,0,none,0,0,1,0,0
583,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,207,5,0,0,0,none,0,0,1,0,0
584,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,210,5,0,0,0,none,0,0,1,0,0
585,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,195,0,0,0,0,none,0,0,0,0,0
586,UnwrapStrReplace,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,224,3,0,0,1,none,0,0,1,0,1
587,UnwrapStrToLower,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,226,3,2,0,1,none,0,0,1,0,1
588,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,226,0,0,0,1,none,0,0,0,0,1
589,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,222,0,0,0,18,none,0,0,0,0,1
590,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,244,4,2,0,1,none,0,0,2,0,1
591,UnwrapArrayReplace,2,PhpParser\Node\Expr\FuncCall,none,245,4,0,0,1,none,0,0,2,0,1
592,UnwrapArrayReplace,2,PhpParser\Node\Expr\FuncCall,none,245,4,0,0,1,none,0,0,2,0,1
593,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,249,0,0,0,1,none,0,0,0,0,1
594,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,249,0,0,0,1,none,0,0,0,0,1
595,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,249,0,0,0,1,none,0,0,0,0,1
596,FunctionCallRemoval,4,PhpParser\Node\Stmt\Expression,none,249,0,0,0,1,none,0,0,0,0,1
597,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,250,0,0,0,1,none,0,0,0,0,1
598,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,250,0,0,0,1,none,0,0,0,0,1
599,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,250,0,0,0,1,none,0,0,0,0,1
600,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,248,0,0,0,3,none,0,0,0,0,1
601,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,237,0,0,0,128,none,0,0,0,0,1
602,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,260,0,0,0,8,none,0,0,0,0,1
603,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,271,0,0,0,8,none,0,0,0,0,1
604,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,286,1,0,0,2,none,0,0,2,0,1
605,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,284,0,0,0,10,none,0,0,0,0,1
606,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,295,0,0,0,8,none,0,0,0,0,1
607,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,305,0,0,0,4,none,0,0,0,0,1
608,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,315,0,0,0,8,none,0,0,0,0,1
609,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,327,2,0,0,0,none,0,0,0,0,0
610,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,325,0,0,0,0,none,0,0,0,0,0
611,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,338,0,0,0,0,none,0,0,0,0,0
612,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,348,0,0,0,0,none,0,0,0,0,0
613,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,40,1,0,0,4,none,0,0,1,1,1
614,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,56,0,0,0,8,none,0,0,0,0,1
615,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,56,0,0,0,8,none,0,0,0,0,1
616,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,56,4,1,0,8,none,0,0,1,0,1
617,Throw_,1,PhpParser\Node\Stmt\Throw_,none,57,0,0,0,2,none,0,0,0,0,1
618,This,1,PhpParser\Node\Stmt\Return_,none,64,0,0,0,7,none,0,0,0,0,0
619,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,74,0,0,0,1,none,0,0,0,0,1
620,This,1,PhpParser\Node\Stmt\Return_,none,95,0,0,0,1,none,0,0,0,0,0
621,NewObject,1,PhpParser\Node\Stmt\Return_,none,104,0,0,0,1,none,0,0,0,0,1
622,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,113,2,0,0,4,none,0,0,0,0,1
623,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,116,0,0,0,4,none,0,0,0,0,0
624,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,117,0,0,0,4,none,0,0,0,0,0
625,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,118,0,0,0,4,none,0,0,0,0,0
626,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,119,0,0,0,4,none,0,0,0,0,0
627,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,121,2,0,0,4,none,0,0,0,0,1
628,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,121,0,0,0,4,none,0,0,0,0,1
629,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,122,2,0,0,4,none,0,0,0,0,1
630,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,122,0,0,0,4,none,0,0,0,0,0
631,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,123,2,0,0,4,none,0,0,0,0,1
632,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,123,0,0,0,4,none,0,0,0,0,0
633,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,125,0,0,0,4,none,0,0,0,0,0
634,This,1,PhpParser\Node\Stmt\Return_,none,128,0,0,0,4,none,0,0,0,0,0
635,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,138,0,0,0,1,none,0,0,0,0,0
636,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,139,0,0,0,1,none,0,0,0,0,0
637,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,141,0,0,0,1,none,0,0,0,0,0
638,This,1,PhpParser\Node\Stmt\Return_,none,144,0,0,0,1,none,0,0,0,0,0
639,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,154,0,0,0,4,none,0,0,0,0,0
640,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,154,0,0,0,4,none,0,0,0,0,0
641,Equal,3,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\If_,154,2,0,0,4,none,0,0,1,0,0
642,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Return_,158,2,1,0,4,none,0,0,1,0,0
643,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,167,0,0,0,8,none,0,0,0,0,0
644,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,167,0,0,0,8,none,0,0,0,0,0
645,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,173,1,0,0,2,none,0,0,1,0,1
646,CastArray,1,PhpParser\Node\Expr\Cast\Array_,none,178,2,0,0,1,none,0,0,2,0,1
647,UnwrapArrayMap,1,PhpParser\Node\Expr\FuncCall,none,171,2,0,0,5,none,0,0,2,0,1
648,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,169,2,0,0,7,none,0,0,2,0,1
649,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,169,2,0,0,7,none,0,0,2,0,0
650,This,1,PhpParser\Node\Stmt\Return_,none,181,0,0,0,1,none,0,0,0,0,0
651,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,190,0,0,0,0,none,0,0,0,0,0
652,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,205,0,0,0,4,none,0,0,0,0,1
653,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,205,0,0,0,4,none,0,0,0,0,1
654,Equal,3,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\If_,205,5,0,0,4,none,0,0,1,0,1
655,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,209,5,1,0,3,none,0,0,1,0,1
656,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,210,0,0,0,1,none,0,0,0,0,1
657,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,213,0,0,0,2,none,0,0,0,0,1
658,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,213,5,2,0,2,none,0,0,1,0,1
659,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,214,0,0,0,1,none,0,0,0,0,1
660,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,214,0,0,0,1,none,0,0,0,0,1
661,LessThan,5,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,217,5,3,0,2,none,0,0,1,0,0
662,LessThanNegotiation,5,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,217,5,3,0,2,none,0,0,1,0,1
663,LessThanOrEqualTo,5,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\If_,217,5,3,0,2,none,0,0,1,0,0
664,LessThanOrEqualToNegotiation,5,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\If_,217,5,3,0,2,none,0,0,1,0,1
665,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,217,5,3,0,2,none,0,0,1,0,1
666,Throw_,1,PhpParser\Node\Stmt\Throw_,none,218,0,0,0,2,none,0,0,0,0,1
667,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,234,0,0,0,3,none,0,0,0,0,1
668,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,234,0,0,0,3,none,0,0,0,0,1
669,Equal,3,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\If_,234,2,0,0,3,none,0,0,1,0,1
670,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Return_,238,2,1,0,1,none,0,0,1,0,0
671,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,257,0,0,0,5,none,0,0,0,0,0
672,UnwrapArrayReverse,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Foreach_,263,10,4,0,5,none,0,0,1,0,1
673,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,264,0,0,0,5,none,0,0,0,0,0
674,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,265,0,0,0,5,none,0,0,0,0,1
675,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,266,0,0,0,5,none,0,0,0,0,0
676,Ternary,1,PhpParser\Node\Expr\Ternary,none,275,10,0,0,5,none,0,0,1,0,1
677,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,277,10,0,0,5,none,0,0,1,0,1
678,Break_,1,PhpParser\Node\Stmt\Break_,none,282,0,0,0,2,none,0,0,0,0,1
679,Foreach_,2,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,263,10,4,0,37,none,0,0,1,0,1
680,AssignmentEqual,3,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\Expression,286,10,5,0,5,none,0,0,1,0,0
681,Equal,3,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\Expression,286,10,5,0,5,none,0,0,1,0,0
682,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Expression,286,10,5,0,5,none,0,0,1,0,1
683,GreaterThan,3,PhpParser\Node\Expr\BinaryOp\Greater,none,297,10,0,0,0,none,0,0,1,0,0
684,GreaterThanNegotiation,3,PhpParser\Node\Expr\BinaryOp\Greater,none,297,10,0,0,0,none,0,0,1,0,0
685,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,298,0,0,0,0,none,0,0,0,0,0
686,While_,3,PhpParser\Node\Stmt\While_,none,297,10,0,0,0,none,0,0,1,0,0
687,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,302,10,0,0,0,none,0,0,1,0,0
688,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,303,0,0,0,0,none,0,0,0,0,0
689,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,307,0,0,0,4,none,0,0,0,0,1
690,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,312,0,0,0,0,none,0,0,0,0,0
691,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,314,0,0,0,0,none,0,0,0,0,0
692,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,314,0,0,0,0,none,0,0,0,0,0
693,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,314,0,0,0,0,none,0,0,0,0,0
694,MethodCallRemoval,4,PhpParser\Node\Stmt\Expression,none,314,0,0,0,0,none,0,0,0,0,0
695,BitwiseAnd,1,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,PhpParser\Node\Stmt\If_,336,2,0,0,5,none,0,0,4,0,1
696,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,none,338,2,0,0,0,none,0,0,4,0,0
697,BitwiseAnd,1,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,none,339,2,0,0,0,none,0,0,4,0,0
698,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,340,2,0,0,0,none,0,0,4,0,0
699,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,343,0,0,0,0,none,0,0,0,0,0
700,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,337,2,0,0,2,none,0,0,4,0,1
701,Throw_,1,PhpParser\Node\Stmt\Throw_,none,351,0,0,0,2,none,0,0,0,0,1
702,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,353,0,0,0,0,none,0,0,0,0,0
703,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,356,0,0,0,0,none,0,0,0,0,0
704,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,361,0,0,0,3,none,0,0,0,0,1
705,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,372,0,0,0,0,none,0,0,0,0,0
706,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,375,3,2,0,0,none,0,0,0,0,0
707,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,378,0,0,0,0,none,0,0,0,0,0
708,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,400,3,0,0,1,none,0,0,1,0,0
709,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,401,0,0,0,0,none,0,0,0,0,0
710,This,1,PhpParser\Node\Stmt\Return_,none,408,0,0,0,1,none,0,0,0,0,0
