MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
ABSMutator,10,21,235,25,137,135,2,17,I,9,0,1
AOD1Mutator,14,96,219,14,137,69,68,3,I,9,0,1
AOD1Mutator,14,96,221,16,137,82,55,10,I,9,0,1
AOD1Mutator,14,96,224,18,137,94,43,17,I,9,0,1
AOD1Mutator,14,96,231,23,137,123,14,6,I,9,0,1
AOD1Mutator,14,96,234,25,137,131,6,17,I,9,0,1
AOD2Mutator,14,96,219,14,137,69,68,3,I,9,0,1
AOD2Mutator,14,96,221,16,137,82,55,10,I,9,0,1
AOD2Mutator,14,96,224,18,137,94,43,17,I,9,0,1
AOD2Mutator,14,96,231,23,137,123,14,6,I,9,0,1
AOD2Mutator,14,96,234,25,137,131,6,17,I,9,0,1
AOR1Mutator,14,96,219,14,137,69,68,3,I,9,0,1
AOR1Mutator,14,96,221,16,137,82,55,10,I,9,0,1
AOR1Mutator,14,96,224,18,137,94,43,17,I,9,0,1
AOR1Mutator,14,96,231,23,137,123,14,6,I,9,0,1
AOR1Mutator,14,96,234,25,137,131,6,17,I,9,0,1
AOR2Mutator,14,96,219,14,137,69,68,3,I,9,0,1
AOR2Mutator,14,96,221,16,137,82,55,10,I,9,0,1
AOR2Mutator,14,96,224,18,137,94,43,17,I,9,0,1
AOR2Mutator,14,96,231,23,137,123,14,6,I,9,0,1
AOR2Mutator,14,96,234,25,137,131,6,17,I,9,0,1
AOR3Mutator,14,96,219,14,137,69,68,3,I,9,0,1
AOR3Mutator,14,96,221,16,137,82,55,10,I,9,0,1
AOR3Mutator,14,96,224,18,137,94,43,17,I,9,0,1
AOR3Mutator,14,96,231,23,137,123,14,6,I,9,0,1
AOR3Mutator,14,96,234,25,137,131,6,17,I,9,0,1
AOR4Mutator,14,96,219,14,137,69,68,3,I,9,0,1
AOR4Mutator,14,96,221,16,137,82,55,10,I,9,0,1
AOR4Mutator,14,96,224,18,137,94,43,17,I,9,0,1
AOR4Mutator,14,96,231,23,137,123,14,6,I,9,0,1
AOR4Mutator,14,96,234,25,137,131,6,17,I,9,0,1
CRCR1Mutator,10,3,207,0,137,3,134,17,I,9,0,1
CRCR3Mutator,10,3,207,0,137,3,134,17,I,9,0,1
CRCR5Mutator,10,3,207,0,137,3,134,17,I,9,0,1
CRCR6Mutator,10,3,207,0,137,3,134,17,I,9,0,1
ROR1Mutator,16,153,217,10,137,54,83,17,I,9,0,1
ROR1Mutator,16,153,218,12,137,59,78,10,I,9,0,1
ROR1Mutator,16,153,228,20,137,105,32,17,I,9,0,1
ROR2Mutator,16,153,217,10,137,54,83,17,I,9,0,1
ROR2Mutator,16,153,218,12,137,59,78,10,I,9,0,1
ROR2Mutator,16,153,228,20,137,105,32,17,I,9,0,1
ROR3Mutator,16,153,217,10,137,54,83,17,I,9,0,1
ROR3Mutator,16,153,218,12,137,59,78,10,I,9,0,1
ROR3Mutator,16,153,228,20,137,105,32,17,I,9,0,1
ROR4Mutator,16,153,217,10,137,54,83,17,I,9,0,1
ROR4Mutator,16,153,218,12,137,59,78,10,I,9,0,1
ROR4Mutator,16,153,228,20,137,105,32,17,I,9,0,1
ROR5Mutator,8,199,210,7,137,30,107,17,I,9,0,1
ROR5Mutator,16,153,217,10,137,54,83,17,I,9,0,1
ROR5Mutator,16,153,218,12,137,59,78,10,I,9,0,1
ROR5Mutator,16,153,228,20,137,105,32,17,I,9,0,1
ROR5Mutator,8,198,230,21,137,115,22,7,I,9,0,1
UOI1Mutator,10,180,213,9,137,38,99,17,I,9,0,1
UOI1Mutator,10,21,219,13,137,62,75,3,I,9,0,1
UOI1Mutator,10,21,219,13,137,66,71,3,I,9,0,1
UOI1Mutator,10,21,221,15,137,75,62,10,I,9,0,1
UOI1Mutator,10,21,221,15,137,79,58,10,I,9,0,1
UOI1Mutator,10,21,224,17,137,88,49,17,I,9,0,1
UOI1Mutator,10,21,224,17,137,90,47,17,I,9,0,1
UOI1Mutator,10,21,231,22,137,118,19,6,I,9,0,1
UOI1Mutator,10,21,234,24,137,128,9,17,I,9,0,1
UOI1Mutator,10,21,235,25,137,135,2,17,I,9,0,1
UOI2Mutator,10,180,213,9,137,38,99,17,I,9,0,1
UOI2Mutator,10,21,219,13,137,62,75,3,I,9,0,1
UOI2Mutator,10,21,219,13,137,66,71,3,I,9,0,1
UOI2Mutator,10,21,221,15,137,75,62,10,I,9,0,1
UOI2Mutator,10,21,221,15,137,79,58,10,I,9,0,1
UOI2Mutator,10,21,224,17,137,88,49,17,I,9,0,1
UOI2Mutator,10,21,224,17,137,90,47,17,I,9,0,1
UOI2Mutator,10,21,231,22,137,118,19,6,I,9,0,1
UOI2Mutator,10,21,234,24,137,128,9,17,I,9,0,1
UOI2Mutator,10,21,235,25,137,135,2,17,I,9,0,1
UOI3Mutator,10,180,213,9,137,38,99,17,I,9,0,1
UOI3Mutator,10,21,219,13,137,62,75,3,I,9,0,1
UOI3Mutator,10,21,219,13,137,66,71,3,I,9,0,1
UOI3Mutator,10,21,221,15,137,75,62,10,I,9,0,1
UOI3Mutator,10,21,221,15,137,79,58,10,I,9,0,1
UOI3Mutator,10,21,224,17,137,88,49,17,I,9,0,1
UOI3Mutator,10,21,224,17,137,90,47,17,I,9,0,1
UOI3Mutator,10,21,231,22,137,118,19,6,I,9,0,1
UOI3Mutator,10,21,234,24,137,128,9,17,I,9,0,1
UOI3Mutator,10,21,235,25,137,135,2,17,I,9,0,1
UOI4Mutator,10,180,213,9,137,38,99,17,I,9,0,1
UOI4Mutator,10,21,219,13,137,62,75,3,I,9,0,1
UOI4Mutator,10,21,219,13,137,66,71,3,I,9,0,1
UOI4Mutator,10,21,221,15,137,75,62,10,I,9,0,1
UOI4Mutator,10,21,221,15,137,79,58,10,I,9,0,1
UOI4Mutator,10,21,224,17,137,88,49,17,I,9,0,1
UOI4Mutator,10,21,224,17,137,90,47,17,I,9,0,1
UOI4Mutator,10,21,231,22,137,118,19,6,I,9,0,1
UOI4Mutator,10,21,234,24,137,128,9,17,I,9,0,1
UOI4Mutator,10,21,235,25,137,135,2,17,I,9,0,1
ArgumentPropagationMutator,4,184,405,3,117,14,103,17,none,5,0,1
ArgumentPropagationMutator,4,184,407,9,117,30,87,9,none,5,0,1
ArgumentPropagationMutator,4,184,408,12,117,38,79,9,none,5,0,1
ArgumentPropagationMutator,4,184,408,13,117,39,78,9,none,5,0,1
ArgumentPropagationMutator,4,184,409,16,117,47,70,9,none,5,0,1
ArgumentPropagationMutator,4,184,414,23,117,74,43,6,none,5,0,1
ArgumentPropagationMutator,4,184,417,26,117,88,29,3,none,5,0,1
ConstructorCallMutator,2,183,423,32,117,115,2,0,none,5,0,0
InlineConstantMutator,12,4,410,19,117,53,64,9,none,5,0,1
InlineConstantMutator,14,7,420,30,117,103,14,11,none,5,0,1
InlineConstantMutator,14,16,422,31,117,108,9,11,none,5,0,1
MathMutator,14,96,414,24,117,76,41,6,none,5,0,1
MathMutator,14,96,417,27,117,90,27,3,none,5,0,1
NonVoidMethodCallMutator,2,182,404,0,117,5,112,17,none,5,0,1
NonVoidMethodCallMutator,2,182,405,2,117,13,104,17,none,5,0,1
NonVoidMethodCallMutator,4,184,405,3,117,14,103,17,none,5,0,1
NonVoidMethodCallMutator,2,182,406,5,117,21,96,9,none,5,0,1
NonVoidMethodCallMutator,2,184,406,6,117,22,95,9,none,5,0,1
NonVoidMethodCallMutator,2,182,407,8,117,29,88,9,none,5,0,1
NonVoidMethodCallMutator,4,184,407,9,117,30,87,9,none,5,0,1
NonVoidMethodCallMutator,2,182,408,11,117,37,80,9,none,5,0,1
NonVoidMethodCallMutator,4,184,408,12,117,38,79,9,none,5,0,1
NonVoidMethodCallMutator,4,184,408,13,117,39,78,9,none,5,0,1
NonVoidMethodCallMutator,2,182,409,15,117,46,71,9,none,5,0,1
NonVoidMethodCallMutator,4,184,409,16,117,47,70,9,none,5,0,1
NonVoidMethodCallMutator,2,184,409,17,117,48,69,9,none,5,0,1
NonVoidMethodCallMutator,2,183,411,20,117,61,56,14,none,5,0,1
NonVoidMethodCallMutator,2,183,413,22,117,69,48,6,none,5,0,1
NonVoidMethodCallMutator,4,184,414,23,117,74,43,6,none,5,0,1
NonVoidMethodCallMutator,2,182,416,25,117,83,34,3,none,5,0,1
NonVoidMethodCallMutator,4,184,417,26,117,88,29,3,none,5,0,1
NonVoidMethodCallMutator,2,183,418,28,117,98,19,9,none,5,0,1
PrimitiveReturnsMutator,4,172,405,4,117,15,102,17,none,5,0,1
PrimitiveReturnsMutator,4,172,406,7,117,23,94,9,none,5,0,1
PrimitiveReturnsMutator,4,172,407,10,117,31,86,9,none,5,0,1
PrimitiveReturnsMutator,4,172,408,14,117,40,77,9,none,5,0,1
PrimitiveReturnsMutator,4,172,409,18,117,49,68,9,none,5,0,1
PrimitiveReturnsMutator,4,172,410,19,117,54,63,9,none,5,0,1
PrimitiveReturnsMutator,4,172,411,21,117,62,55,14,none,5,0,1
PrimitiveReturnsMutator,4,172,414,24,117,77,40,6,none,5,0,1
PrimitiveReturnsMutator,4,172,417,27,117,91,26,3,none,5,0,1
PrimitiveReturnsMutator,4,172,418,29,117,99,18,9,none,5,0,1
PrimitiveReturnsMutator,4,172,420,30,117,104,13,11,none,5,0,1
PrimitiveReturnsMutator,4,172,422,31,117,109,8,11,none,5,0,1
ReturnValsMutator,4,172,405,4,117,15,102,17,none,5,0,1
ReturnValsMutator,4,172,406,7,117,23,94,9,none,5,0,1
ReturnValsMutator,4,172,407,10,117,31,86,9,none,5,0,1
ReturnValsMutator,4,172,408,14,117,40,77,9,none,5,0,1
ReturnValsMutator,4,172,409,18,117,49,68,9,none,5,0,1
ReturnValsMutator,4,172,410,19,117,54,63,9,none,5,0,1
ReturnValsMutator,4,172,411,21,117,62,55,14,none,5,0,1
ReturnValsMutator,4,172,414,24,117,77,40,6,none,5,0,1
ReturnValsMutator,4,172,417,27,117,91,26,3,none,5,0,1
ReturnValsMutator,4,172,418,29,117,99,18,9,none,5,0,1
ReturnValsMutator,4,172,420,30,117,104,13,11,none,5,0,1
ReturnValsMutator,4,172,422,31,117,109,8,11,none,5,0,1
RemoveSwitchMutator_0,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_1,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_10,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_11,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_12,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_13,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_14,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_15,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_16,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_2,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_3,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_4,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_5,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_6,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_7,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_8,36,170,404,1,117,7,110,17,none,5,0,1
RemoveSwitchMutator_9,36,170,404,1,117,7,110,17,none,5,0,1
SwitchMutator,36,170,404,1,117,7,110,17,none,5,0,1
ABSMutator,10,46,404,1,117,6,111,17,none,5,0,1
ABSMutator,10,21,414,23,117,73,44,6,none,5,0,1
ABSMutator,10,21,414,24,117,75,42,6,none,5,0,1
ABSMutator,10,21,417,26,117,87,30,3,none,5,0,1
ABSMutator,10,21,417,27,117,89,28,3,none,5,0,1
AOD1Mutator,14,96,414,24,117,76,41,6,none,5,0,1
AOD1Mutator,14,96,417,27,117,90,27,3,none,5,0,1
AOD2Mutator,14,96,414,24,117,76,41,6,none,5,0,1
AOD2Mutator,14,96,417,27,117,90,27,3,none,5,0,1
AOR1Mutator,14,96,414,24,117,76,41,6,none,5,0,1
AOR1Mutator,14,96,417,27,117,90,27,3,none,5,0,1
AOR2Mutator,14,96,414,24,117,76,41,6,none,5,0,1
AOR2Mutator,14,96,417,27,117,90,27,3,none,5,0,1
AOR3Mutator,14,96,414,24,117,76,41,6,none,5,0,1
AOR3Mutator,14,96,417,27,117,90,27,3,none,5,0,1
AOR4Mutator,14,96,414,24,117,76,41,6,none,5,0,1
AOR4Mutator,14,96,417,27,117,90,27,3,none,5,0,1
CRCR1Mutator,14,7,420,30,117,103,14,11,none,5,0,1
CRCR1Mutator,14,16,422,31,117,108,9,11,none,5,0,1
CRCR2Mutator,12,4,410,19,117,53,64,9,none,5,0,1
CRCR2Mutator,14,7,420,30,117,103,14,11,none,5,0,1
CRCR2Mutator,14,16,422,31,117,108,9,11,none,5,0,1
CRCR3Mutator,12,4,410,19,117,53,64,9,none,5,0,1
CRCR3Mutator,14,7,420,30,117,103,14,11,none,5,0,1
CRCR3Mutator,14,16,422,31,117,108,9,11,none,5,0,1
CRCR4Mutator,12,4,410,19,117,53,64,9,none,5,0,1
CRCR4Mutator,14,7,420,30,117,103,14,11,none,5,0,1
CRCR4Mutator,14,16,422,31,117,108,9,11,none,5,0,1
CRCR5Mutator,12,4,410,19,117,53,64,9,none,5,0,1
CRCR5Mutator,14,7,420,30,117,103,14,11,none,5,0,1
CRCR5Mutator,14,16,422,31,117,108,9,11,none,5,0,1
CRCR6Mutator,12,4,410,19,117,53,64,9,none,5,0,1
CRCR6Mutator,14,7,420,30,117,103,14,11,none,5,0,1
CRCR6Mutator,14,16,422,31,117,108,9,11,none,5,0,1
UOI1Mutator,10,46,404,1,117,6,111,17,none,5,0,1
UOI1Mutator,10,21,414,23,117,73,44,6,none,5,0,1
UOI1Mutator,10,21,414,24,117,75,42,6,none,5,0,1
UOI1Mutator,10,21,417,26,117,87,30,3,none,5,0,1
UOI1Mutator,10,21,417,27,117,89,28,3,none,5,0,1
UOI2Mutator,10,46,404,1,117,6,111,17,none,5,0,1
UOI2Mutator,10,21,414,23,117,73,44,6,none,5,0,1
UOI2Mutator,10,21,414,24,117,75,42,6,none,5,0,1
UOI2Mutator,10,21,417,26,117,87,30,3,none,5,0,1
UOI2Mutator,10,21,417,27,117,89,28,3,none,5,0,1
UOI3Mutator,10,46,404,1,117,6,111,17,none,5,0,1
UOI3Mutator,10,21,414,23,117,73,44,6,none,5,0,1
UOI3Mutator,10,21,414,24,117,75,42,6,none,5,0,1
UOI3Mutator,10,21,417,26,117,87,30,3,none,5,0,1
UOI3Mutator,10,21,417,27,117,89,28,3,none,5,0,1
UOI4Mutator,10,46,404,1,117,6,111,17,none,5,0,1
UOI4Mutator,10,21,414,23,117,73,44,6,none,5,0,1
UOI4Mutator,10,21,414,24,117,75,42,6,none,5,0,1
UOI4Mutator,10,21,417,26,117,87,30,3,none,5,0,1
UOI4Mutator,10,21,417,27,117,89,28,3,none,5,0,1
ConstructorCallMutator,2,183,82,2,31,18,13,0,L,3,2,0
ConstructorCallMutator,2,183,84,4,31,29,2,0,L,3,2,0
NonVoidMethodCallMutator,2,182,80,0,31,5,26,0,L,3,2,0
NullReturnValsMutator,4,176,80,1,31,8,23,0,L,3,2,0
ReturnValsMutator,4,176,80,1,31,8,23,0,L,3,2,0
ArgumentPropagationMutator,4,185,525,14,351,62,289,13,T,22,4,1
ArgumentPropagationMutator,4,185,538,26,351,114,237,17,T,22,4,1
ArgumentPropagationMutator,4,182,557,41,351,189,162,8,T,22,4,1
ConditionalsBoundaryMutator,18,156,558,44,351,201,150,8,T,22,4,1
ConstructorCallMutator,2,183,515,1,351,13,338,17,T,22,4,1
ConstructorCallMutator,2,183,569,56,351,257,94,0,T,22,4,0
ConstructorCallMutator,2,183,589,74,351,338,13,0,T,22,4,0
ConstructorCallMutator,2,183,591,76,351,349,2,0,T,22,4,0
InlineConstantMutator,14,6,520,4,351,28,323,17,T,22,4,1
MathMutator,2,122,520,4,351,29,322,17,T,22,4,1
MathMutator,14,97,558,44,351,199,152,8,T,22,4,1
MathMutator,14,97,568,55,351,249,102,8,T,22,4,1
NegateConditionalsMutator,16,154,522,5,351,39,312,17,T,22,4,1
NegateConditionalsMutator,8,198,526,15,351,68,283,13,T,22,4,1
NegateConditionalsMutator,8,198,539,27,351,120,231,17,T,22,4,1
NegateConditionalsMutator,8,199,544,30,351,143,208,13,T,22,4,1
NegateConditionalsMutator,16,153,553,37,351,171,180,17,T,22,4,1
NegateConditionalsMutator,8,166,553,38,351,174,177,9,T,22,4,1
NegateConditionalsMutator,18,156,558,44,351,201,150,8,T,22,4,1
NegateConditionalsMutator,8,166,560,46,351,214,137,8,T,22,4,1
NegateConditionalsMutator,16,153,560,47,351,217,134,8,T,22,4,1
NegateConditionalsMutator,16,153,568,55,351,251,100,8,T,22,4,1
NegateConditionalsMutator,8,166,574,60,351,276,75,17,T,22,4,1
NegateConditionalsMutator,16,153,574,61,351,279,72,14,T,22,4,1
NegateConditionalsMutator,16,153,578,66,351,295,56,17,T,22,4,1
NegateConditionalsMutator,8,198,580,69,351,307,44,17,T,22,4,1
NonVoidMethodCallMutator,2,182,514,0,351,5,346,17,T,22,4,1
NonVoidMethodCallMutator,2,182,519,3,351,23,328,17,T,22,4,1
NonVoidMethodCallMutator,2,184,521,4,351,34,317,17,T,22,4,1
NonVoidMethodCallMutator,2,182,524,6,351,43,308,17,T,22,4,1
NonVoidMethodCallMutator,2,182,524,12,351,54,297,13,T,22,4,1
NonVoidMethodCallMutator,2,184,525,13,351,61,290,13,T,22,4,1
NonVoidMethodCallMutator,4,185,525,14,351,62,289,13,T,22,4,1
NonVoidMethodCallMutator,2,182,527,16,351,76,275,12,T,22,4,1
NonVoidMethodCallMutator,2,183,529,19,351,87,264,9,T,22,4,1
NonVoidMethodCallMutator,2,182,530,20,351,92,259,9,T,22,4,1
NonVoidMethodCallMutator,2,182,533,23,351,104,247,17,T,22,4,1
NonVoidMethodCallMutator,2,184,538,25,351,113,238,17,T,22,4,1
NonVoidMethodCallMutator,4,185,538,26,351,114,237,17,T,22,4,1
NonVoidMethodCallMutator,2,183,543,29,351,138,213,13,T,22,4,1
NonVoidMethodCallMutator,2,182,548,33,351,159,192,10,T,22,4,1
NonVoidMethodCallMutator,2,182,549,34,351,164,187,10,T,22,4,1
NonVoidMethodCallMutator,2,182,553,36,351,170,181,17,T,22,4,1
NonVoidMethodCallMutator,2,182,555,39,351,178,173,8,T,22,4,1
NonVoidMethodCallMutator,2,182,556,40,351,183,168,8,T,22,4,1
NonVoidMethodCallMutator,4,182,557,41,351,189,162,8,T,22,4,1
NonVoidMethodCallMutator,2,182,558,43,351,195,156,8,T,22,4,1
NonVoidMethodCallMutator,2,183,559,45,351,208,143,8,T,22,4,1
NonVoidMethodCallMutator,2,182,562,48,351,224,127,0,T,22,4,0
NonVoidMethodCallMutator,2,182,568,54,351,245,106,8,T,22,4,1
NonVoidMethodCallMutator,2,183,573,59,351,270,81,17,T,22,4,1
NonVoidMethodCallMutator,2,182,576,62,351,286,65,2,T,22,4,1
