MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
CRCR6Mutator,14,18,764,24,284,121,163,32,none,8,2,1
CRCR6Mutator,14,18,764,25,284,126,158,32,none,8,2,1
CRCR6Mutator,10,9,772,30,284,158,126,32,none,8,2,1
CRCR6Mutator,12,4,773,34,284,174,110,18,none,8,2,1
CRCR6Mutator,10,3,773,34,284,177,107,18,none,8,2,1
CRCR6Mutator,10,3,776,36,284,190,94,18,none,8,2,1
CRCR6Mutator,12,4,786,53,284,253,31,32,none,8,2,1
CRCR6Mutator,10,3,786,53,284,256,28,32,none,8,2,1
ROR1Mutator,16,154,751,9,284,46,238,0,none,8,2,0
ROR1Mutator,18,156,757,18,284,83,201,32,none,8,2,1
ROR1Mutator,18,158,764,26,284,130,154,32,none,8,2,1
ROR1Mutator,18,158,772,30,284,160,124,32,none,8,2,1
ROR1Mutator,18,162,772,33,284,169,115,32,none,8,2,1
ROR1Mutator,18,158,779,44,284,220,64,8,none,8,2,0
ROR1Mutator,18,158,779,46,284,227,57,4,none,8,2,0
ROR1Mutator,16,153,779,49,284,233,51,2,none,8,2,0
ROR2Mutator,16,154,751,9,284,46,238,0,none,8,2,0
ROR2Mutator,18,156,757,18,284,83,201,32,none,8,2,1
ROR2Mutator,18,158,764,26,284,130,154,32,none,8,2,1
ROR2Mutator,18,158,772,30,284,160,124,32,none,8,2,1
ROR2Mutator,18,162,772,33,284,169,115,32,none,8,2,1
ROR2Mutator,18,158,779,44,284,220,64,8,none,8,2,1
ROR2Mutator,18,158,779,46,284,227,57,4,none,8,2,0
ROR2Mutator,16,153,779,49,284,233,51,2,none,8,2,0
ROR3Mutator,16,154,751,9,284,46,238,0,none,8,2,0
ROR3Mutator,18,156,757,18,284,83,201,32,none,8,2,1
ROR3Mutator,18,158,764,26,284,130,154,32,none,8,2,1
ROR3Mutator,18,158,772,30,284,160,124,32,none,8,2,1
ROR3Mutator,18,162,772,33,284,169,115,32,none,8,2,1
ROR3Mutator,18,158,779,44,284,220,64,8,none,8,2,1
ROR3Mutator,18,158,779,46,284,227,57,4,none,8,2,0
ROR3Mutator,16,153,779,49,284,233,51,2,none,8,2,1
ROR4Mutator,16,154,751,9,284,46,238,0,none,8,2,0
ROR4Mutator,18,156,757,18,284,83,201,32,none,8,2,1
ROR4Mutator,18,158,764,26,284,130,154,32,none,8,2,1
ROR4Mutator,18,158,772,30,284,160,124,32,none,8,2,1
ROR4Mutator,18,162,772,33,284,169,115,32,none,8,2,1
ROR4Mutator,18,158,779,44,284,220,64,8,none,8,2,0
ROR4Mutator,18,158,779,46,284,227,57,4,none,8,2,0
ROR4Mutator,16,153,779,49,284,233,51,2,none,8,2,1
ROR5Mutator,8,198,751,6,284,37,247,32,none,8,2,1
ROR5Mutator,16,154,751,9,284,46,238,0,none,8,2,0
ROR5Mutator,18,156,757,18,284,83,201,32,none,8,2,1
ROR5Mutator,18,158,764,26,284,130,154,32,none,8,2,1
ROR5Mutator,18,158,772,30,284,160,124,32,none,8,2,1
ROR5Mutator,18,162,772,33,284,169,115,32,none,8,2,1
ROR5Mutator,18,158,779,44,284,220,64,8,none,8,2,1
ROR5Mutator,18,158,779,46,284,227,57,4,none,8,2,1
ROR5Mutator,16,153,779,49,284,233,51,2,none,8,2,1
UOI1Mutator,10,22,757,15,284,73,211,32,none,8,2,1
UOI1Mutator,10,180,757,16,284,77,207,32,none,8,2,1
UOI1Mutator,10,22,760,22,284,105,179,0,none,8,2,0
UOI1Mutator,10,22,764,24,284,118,166,32,none,8,2,1
UOI1Mutator,10,180,764,24,284,120,164,32,none,8,2,1
UOI1Mutator,10,22,769,30,284,149,135,32,none,8,2,1
UOI1Mutator,10,22,772,30,284,157,127,32,none,8,2,1
UOI1Mutator,10,21,779,44,284,219,65,8,none,8,2,0
UOI1Mutator,10,180,779,45,284,222,62,4,none,8,2,0
UOI1Mutator,10,22,779,45,284,223,61,4,none,8,2,0
UOI1Mutator,10,22,779,46,284,225,59,4,none,8,2,0
UOI2Mutator,10,22,757,15,284,73,211,32,none,8,2,1
UOI2Mutator,10,180,757,16,284,77,207,32,none,8,2,1
UOI2Mutator,10,22,760,22,284,105,179,0,none,8,2,0
UOI2Mutator,10,22,764,24,284,118,166,32,none,8,2,0
UOI2Mutator,10,180,764,24,284,120,164,32,none,8,2,1
UOI2Mutator,10,22,769,30,284,149,135,32,none,8,2,1
UOI2Mutator,10,22,772,30,284,157,127,32,none,8,2,1
UOI2Mutator,10,21,779,44,284,219,65,8,none,8,2,1
UOI2Mutator,10,180,779,45,284,222,62,4,none,8,2,0
UOI2Mutator,10,22,779,45,284,223,61,4,none,8,2,0
UOI2Mutator,10,22,779,46,284,225,59,4,none,8,2,0
UOI3Mutator,10,22,757,15,284,73,211,32,none,8,2,1
UOI3Mutator,10,180,757,16,284,77,207,32,none,8,2,1
UOI3Mutator,10,22,760,22,284,105,179,0,none,8,2,0
UOI3Mutator,10,22,764,24,284,118,166,32,none,8,2,1
UOI3Mutator,10,180,764,24,284,120,164,32,none,8,2,1
UOI3Mutator,10,22,769,30,284,149,135,32,none,8,2,1
UOI3Mutator,10,22,772,30,284,157,127,32,none,8,2,1
UOI3Mutator,10,21,779,44,284,219,65,8,none,8,2,0
UOI3Mutator,10,180,779,45,284,222,62,4,none,8,2,0
UOI3Mutator,10,22,779,45,284,223,61,4,none,8,2,0
UOI3Mutator,10,22,779,46,284,225,59,4,none,8,2,0
UOI4Mutator,10,22,757,15,284,73,211,32,none,8,2,1
UOI4Mutator,10,180,757,16,284,77,207,32,none,8,2,1
UOI4Mutator,10,22,760,22,284,105,179,0,none,8,2,0
UOI4Mutator,10,22,764,24,284,118,166,32,none,8,2,1
UOI4Mutator,10,180,764,24,284,120,164,32,none,8,2,1
UOI4Mutator,10,22,769,30,284,149,135,32,none,8,2,1
UOI4Mutator,10,22,772,30,284,157,127,32,none,8,2,1
UOI4Mutator,10,21,779,44,284,219,65,8,none,8,2,1
UOI4Mutator,10,180,779,45,284,222,62,4,none,8,2,0
UOI4Mutator,10,22,779,45,284,223,61,4,none,8,2,0
UOI4Mutator,10,22,779,46,284,225,59,4,none,8,2,0
ArgumentPropagationMutator,4,182,102,6,87,27,60,77,T,8,2,0
ArgumentPropagationMutator,4,182,110,14,87,73,14,0,T,8,2,0
ConditionalsBoundaryMutator,18,162,106,9,87,46,41,0,T,8,2,0
ConstructorCallMutator,2,183,113,16,87,85,2,1,T,8,2,1
InlineConstantMutator,10,3,106,8,87,39,48,0,T,8,2,0
NegateConditionalsMutator,8,199,95,0,87,4,83,78,T,8,2,1
NegateConditionalsMutator,16,154,101,4,87,21,66,77,T,8,2,1
NegateConditionalsMutator,18,162,106,9,87,46,41,0,T,8,2,0
NonVoidMethodCallMutator,2,182,100,2,87,13,74,78,T,8,2,1
NonVoidMethodCallMutator,2,182,100,3,87,15,72,78,T,8,2,1
NonVoidMethodCallMutator,2,182,102,5,87,26,61,77,T,8,2,1
NonVoidMethodCallMutator,4,182,102,6,87,27,60,77,T,8,2,1
NonVoidMethodCallMutator,2,182,107,10,87,54,33,0,T,8,2,0
NonVoidMethodCallMutator,2,182,109,12,87,65,22,0,T,8,2,0
NonVoidMethodCallMutator,2,182,110,13,87,72,15,0,T,8,2,0
NonVoidMethodCallMutator,4,182,110,14,87,73,14,0,T,8,2,0
NullReturnValsMutator,4,176,102,7,87,29,58,77,T,8,2,1
NullReturnValsMutator,4,176,110,15,87,75,12,0,T,8,2,0
RemoveConditionalMutator_EQUAL_ELSE,8,199,95,0,87,4,83,78,T,8,2,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,101,4,87,21,66,77,T,8,2,1
RemoveConditionalMutator_EQUAL_IF,8,199,95,0,87,4,83,78,T,8,2,1
RemoveConditionalMutator_EQUAL_IF,16,154,101,4,87,21,66,77,T,8,2,0
RemoveConditionalMutator_ORDER_ELSE,18,162,106,9,87,46,41,0,T,8,2,0
RemoveConditionalMutator_ORDER_IF,18,162,106,9,87,46,41,0,T,8,2,0
ReturnValsMutator,4,176,96,1,87,8,79,0,T,8,2,0
ReturnValsMutator,4,176,102,7,87,29,58,77,T,8,2,1
ReturnValsMutator,4,176,110,15,87,75,12,0,T,8,2,0
ABSMutator,10,21,106,9,87,43,44,0,T,8,2,0
ABSMutator,10,21,107,10,87,50,37,0,T,8,2,0
ABSMutator,10,21,107,10,87,52,35,0,T,8,2,0
CRCR1Mutator,10,3,106,8,87,39,48,0,T,8,2,0
CRCR3Mutator,10,3,106,8,87,39,48,0,T,8,2,0
CRCR5Mutator,10,3,106,8,87,39,48,0,T,8,2,0
CRCR6Mutator,10,3,106,8,87,39,48,0,T,8,2,0
ROR1Mutator,16,154,101,4,87,21,66,77,T,8,2,1
ROR1Mutator,18,162,106,9,87,46,41,0,T,8,2,0
ROR2Mutator,16,154,101,4,87,21,66,77,T,8,2,0
ROR2Mutator,18,162,106,9,87,46,41,0,T,8,2,0
ROR3Mutator,16,154,101,4,87,21,66,77,T,8,2,1
ROR3Mutator,18,162,106,9,87,46,41,0,T,8,2,0
ROR4Mutator,16,154,101,4,87,21,66,77,T,8,2,1
ROR4Mutator,18,162,106,9,87,46,41,0,T,8,2,0
ROR5Mutator,8,199,95,0,87,4,83,78,T,8,2,1
ROR5Mutator,16,154,101,4,87,21,66,77,T,8,2,0
ROR5Mutator,18,162,106,9,87,46,41,0,T,8,2,0
UOI1Mutator,10,21,106,9,87,43,44,0,T,8,2,0
UOI1Mutator,10,21,107,10,87,50,37,0,T,8,2,0
UOI1Mutator,10,21,107,10,87,52,35,0,T,8,2,0
UOI2Mutator,10,21,106,9,87,43,44,0,T,8,2,0
UOI2Mutator,10,21,107,10,87,50,37,0,T,8,2,0
UOI2Mutator,10,21,107,10,87,52,35,0,T,8,2,0
UOI3Mutator,10,21,106,9,87,43,44,0,T,8,2,0
UOI3Mutator,10,21,107,10,87,50,37,0,T,8,2,0
UOI3Mutator,10,21,107,10,87,52,35,0,T,8,2,0
UOI4Mutator,10,21,106,9,87,43,44,0,T,8,2,0
UOI4Mutator,10,21,107,10,87,50,37,0,T,8,2,0
UOI4Mutator,10,21,107,10,87,52,35,0,T,8,2,0
ConstructorCallMutator,2,183,129,1,43,11,32,86,none,6,0,1
ConstructorCallMutator,2,183,132,3,43,19,24,87,none,6,0,1
ConstructorCallMutator,2,183,133,4,43,32,11,87,none,6,0,1
InlineConstantMutator,12,4,129,1,43,10,33,86,none,6,0,1
InlineConstantMutator,12,4,133,4,43,25,18,87,none,6,0,1
InlineConstantMutator,12,4,133,4,43,26,17,87,none,6,0,1
InlineConstantMutator,14,18,133,4,43,27,16,87,none,6,0,1
InlineConstantMutator,12,4,134,5,43,37,6,87,none,6,0,1
NegateConditionalsMutator,8,199,128,0,43,4,39,87,none,6,0,1
NullReturnValsMutator,4,176,135,6,43,42,1,87,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,128,0,43,4,39,87,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,128,0,43,4,39,87,none,6,0,1
ReturnValsMutator,4,176,135,6,43,42,1,87,none,6,0,1
VoidMethodCallMutator,2,182,134,5,43,38,5,87,none,6,0,1
ABSMutator,10,21,132,3,43,18,25,87,none,6,0,1
CRCR1Mutator,14,18,133,4,43,27,16,87,none,6,0,1
CRCR2Mutator,12,4,129,1,43,10,33,86,none,6,0,1
CRCR2Mutator,12,4,133,4,43,25,18,87,none,6,0,1
CRCR2Mutator,12,4,133,4,43,26,17,87,none,6,0,1
CRCR2Mutator,14,18,133,4,43,27,16,87,none,6,0,1
CRCR2Mutator,12,4,134,5,43,37,6,87,none,6,0,1
CRCR3Mutator,12,4,129,1,43,10,33,86,none,6,0,1
CRCR3Mutator,12,4,133,4,43,25,18,87,none,6,0,1
CRCR3Mutator,12,4,133,4,43,26,17,87,none,6,0,1
CRCR3Mutator,14,18,133,4,43,27,16,87,none,6,0,1
CRCR3Mutator,12,4,134,5,43,37,6,87,none,6,0,1
CRCR4Mutator,12,4,129,1,43,10,33,86,none,6,0,1
CRCR4Mutator,12,4,133,4,43,25,18,87,none,6,0,1
CRCR4Mutator,12,4,133,4,43,26,17,87,none,6,0,1
CRCR4Mutator,14,18,133,4,43,27,16,87,none,6,0,1
CRCR4Mutator,12,4,134,5,43,37,6,87,none,6,0,1
CRCR5Mutator,12,4,129,1,43,10,33,86,none,6,0,1
CRCR5Mutator,12,4,133,4,43,25,18,87,none,6,0,1
CRCR5Mutator,12,4,133,4,43,26,17,87,none,6,0,1
CRCR5Mutator,14,18,133,4,43,27,16,87,none,6,0,1
CRCR5Mutator,12,4,134,5,43,37,6,87,none,6,0,1
CRCR6Mutator,12,4,129,1,43,10,33,86,none,6,0,1
CRCR6Mutator,12,4,133,4,43,25,18,87,none,6,0,1
CRCR6Mutator,12,4,133,4,43,26,17,87,none,6,0,1
CRCR6Mutator,14,18,133,4,43,27,16,87,none,6,0,1
CRCR6Mutator,12,4,134,5,43,37,6,87,none,6,0,0
ROR5Mutator,8,199,128,0,43,4,39,87,none,6,0,1
UOI1Mutator,10,21,132,3,43,18,25,87,none,6,0,1
UOI2Mutator,10,21,132,3,43,18,25,87,none,6,0,1
UOI3Mutator,10,21,132,3,43,18,25,87,none,6,0,1
UOI4Mutator,10,21,132,3,43,18,25,87,none,6,0,1
ConstructorCallMutator,2,183,150,1,36,11,25,86,L,5,0,1
ConstructorCallMutator,2,183,153,3,36,25,11,87,L,5,0,1
InlineConstantMutator,12,4,150,1,36,10,26,86,L,5,0,1
InlineConstantMutator,12,4,153,3,36,18,18,87,L,5,0,1
InlineConstantMutator,12,4,153,3,36,19,17,87,L,5,0,1
InlineConstantMutator,14,18,153,3,36,20,16,87,L,5,0,1
InlineConstantMutator,12,4,154,4,36,30,6,87,L,5,0,0
NegateConditionalsMutator,8,199,149,0,36,4,32,87,L,5,0,1
NullReturnValsMutator,4,176,155,5,36,35,1,87,L,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,149,0,36,4,32,87,L,5,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,149,0,36,4,32,87,L,5,0,1
ReturnValsMutator,4,176,155,5,36,35,1,87,L,5,0,1
VoidMethodCallMutator,2,182,154,4,36,31,5,87,L,5,0,1
CRCR1Mutator,14,18,153,3,36,20,16,87,L,5,0,0
CRCR2Mutator,12,4,150,1,36,10,26,86,L,5,0,1
CRCR2Mutator,12,4,153,3,36,18,18,87,L,5,0,1
CRCR2Mutator,12,4,153,3,36,19,17,87,L,5,0,1
CRCR2Mutator,14,18,153,3,36,20,16,87,L,5,0,1
CRCR2Mutator,12,4,154,4,36,30,6,87,L,5,0,0
CRCR3Mutator,12,4,150,1,36,10,26,86,L,5,0,1
CRCR3Mutator,12,4,153,3,36,18,18,87,L,5,0,1
CRCR3Mutator,12,4,153,3,36,19,17,87,L,5,0,1
CRCR3Mutator,14,18,153,3,36,20,16,87,L,5,0,1
CRCR3Mutator,12,4,154,4,36,30,6,87,L,5,0,1
CRCR4Mutator,12,4,150,1,36,10,26,86,L,5,0,1
CRCR4Mutator,12,4,153,3,36,18,18,87,L,5,0,1
CRCR4Mutator,12,4,153,3,36,19,17,87,L,5,0,1
CRCR4Mutator,14,18,153,3,36,20,16,87,L,5,0,1
CRCR4Mutator,12,4,154,4,36,30,6,87,L,5,0,1
CRCR5Mutator,12,4,150,1,36,10,26,86,L,5,0,1
CRCR5Mutator,12,4,153,3,36,18,18,87,L,5,0,1
CRCR5Mutator,12,4,153,3,36,19,17,87,L,5,0,1
CRCR5Mutator,14,18,153,3,36,20,16,87,L,5,0,1
CRCR5Mutator,12,4,154,4,36,30,6,87,L,5,0,1
CRCR6Mutator,12,4,150,1,36,10,26,86,L,5,0,1
CRCR6Mutator,12,4,153,3,36,18,18,87,L,5,0,1
CRCR6Mutator,12,4,153,3,36,19,17,87,L,5,0,1
CRCR6Mutator,14,18,153,3,36,20,16,87,L,5,0,1
CRCR6Mutator,12,4,154,4,36,30,6,87,L,5,0,1
ROR5Mutator,8,199,149,0,36,4,32,87,L,5,0,1
EmptyObjectReturnValsMutator,4,176,49,7,22,21,1,103,none,1,0,1
NegateConditionalsMutator,8,199,49,0,22,4,18,103,none,1,0,1
NegateConditionalsMutator,16,153,49,4,22,12,10,98,none,1,0,1
NonVoidMethodCallMutator,4,182,49,2,22,10,12,98,none,1,0,1
NonVoidMethodCallMutator,2,182,49,3,22,11,11,98,none,1,0,1
NonVoidMethodCallMutator,4,182,49,6,22,18,4,98,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,49,0,22,4,18,103,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,49,4,22,12,10,98,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,49,0,22,4,18,103,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,49,4,22,12,10,98,none,1,0,1
ReturnValsMutator,4,176,49,7,22,21,1,103,none,1,0,1
NakedReceiverMutator,4,182,49,2,22,10,12,98,none,1,0,0
NakedReceiverMutator,4,182,49,6,22,18,4,98,none,1,0,1
ROR1Mutator,16,153,49,4,22,12,10,98,none,1,0,1
ROR2Mutator,16,153,49,4,22,12,10,98,none,1,0,1
ROR3Mutator,16,153,49,4,22,12,10,98,none,1,0,1
ROR4Mutator,16,153,49,4,22,12,10,98,none,1,0,1
ROR5Mutator,8,199,49,0,22,4,18,103,none,1,0,1
ROR5Mutator,16,153,49,4,22,12,10,98,none,1,0,1
ConstructorCallMutator,2,183,188,10,76,51,25,0,none,5,3,0
ConstructorCallMutator,2,183,192,12,76,63,13,1,none,5,3,1
ConstructorCallMutator,2,183,192,16,76,69,7,1,none,5,3,1
InlineConstantMutator,12,2,196,18,76,74,2,90,none,5,3,1
NegateConditionalsMutator,8,198,170,0,76,4,72,93,none,5,3,1
NegateConditionalsMutator,16,153,174,3,76,16,60,3,none,5,3,1
NonVoidMethodCallMutator,4,182,173,1,76,9,67,3,none,5,3,1
NonVoidMethodCallMutator,2,182,174,2,76,15,61,3,none,5,3,1
NonVoidMethodCallMutator,2,182,175,4,76,21,55,2,none,5,3,1
NonVoidMethodCallMutator,2,182,176,5,76,27,49,2,none,5,3,1
NonVoidMethodCallMutator,2,184,178,7,76,34,42,1,none,5,3,1
NonVoidMethodCallMutator,4,182,192,13,76,65,11,1,none,5,3,1
NonVoidMethodCallMutator,4,182,192,14,76,67,9,1,none,5,3,1
NonVoidMethodCallMutator,2,182,192,15,76,68,8,1,none,5,3,0
PrimitiveReturnsMutator,4,172,176,6,76,29,47,2,none,5,3,1
PrimitiveReturnsMutator,4,172,186,9,76,45,31,0,none,5,3,0
PrimitiveReturnsMutator,4,172,196,18,76,75,1,90,none,5,3,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,170,0,76,4,72,93,none,5,3,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,174,3,76,16,60,3,none,5,3,1
RemoveConditionalMutator_EQUAL_IF,8,198,170,0,76,4,72,93,none,5,3,1
RemoveConditionalMutator_EQUAL_IF,16,153,174,3,76,16,60,3,none,5,3,0
ReturnValsMutator,4,172,176,6,76,29,47,2,none,5,3,1
ReturnValsMutator,4,172,186,9,76,45,31,0,none,5,3,0
ReturnValsMutator,4,172,196,18,76,75,1,90,none,5,3,1
NakedReceiverMutator,4,182,173,1,76,9,67,3,none,5,3,0
NakedReceiverMutator,4,182,192,13,76,65,11,1,none,5,3,0
NakedReceiverMutator,4,182,192,14,76,67,9,1,none,5,3,0
RemoveSwitchMutator_0,14,171,179,8,76,39,37,0,none,5,3,0
RemoveSwitchMutator_1,14,171,179,8,76,39,37,0,none,5,3,0
RemoveSwitchMutator_2,14,171,179,8,76,39,37,0,none,5,3,0
RemoveSwitchMutator_3,14,171,179,8,76,39,37,0,none,5,3,0
RemoveSwitchMutator_4,14,171,179,8,76,39,37,0,none,5,3,0
RemoveSwitchMutator_5,14,171,179,8,76,39,37,0,none,5,3,0
SwitchMutator,14,171,179,8,76,39,37,0,none,5,3,0
ABSMutator,10,21,179,8,76,38,38,0,none,5,3,0
ABSMutator,10,21,186,9,76,43,33,0,none,5,3,0
CRCR1Mutator,12,2,196,18,76,74,2,90,none,5,3,1
CRCR2Mutator,12,2,196,18,76,74,2,90,none,5,3,1
CRCR4Mutator,12,2,196,18,76,74,2,90,none,5,3,1
CRCR5Mutator,12,2,196,18,76,74,2,90,none,5,3,1
CRCR6Mutator,12,2,196,18,76,74,2,90,none,5,3,1
ROR1Mutator,16,153,174,3,76,16,60,3,none,5,3,0
ROR2Mutator,16,153,174,3,76,16,60,3,none,5,3,0
ROR3Mutator,16,153,174,3,76,16,60,3,none,5,3,1
ROR4Mutator,16,153,174,3,76,16,60,3,none,5,3,1
ROR5Mutator,8,198,170,0,76,4,72,93,none,5,3,1
ROR5Mutator,16,153,174,3,76,16,60,3,none,5,3,1
UOI1Mutator,10,21,179,8,76,38,38,0,none,5,3,0
UOI1Mutator,10,21,186,9,76,43,33,0,none,5,3,0
UOI2Mutator,10,21,179,8,76,38,38,0,none,5,3,0
UOI2Mutator,10,21,186,9,76,43,33,0,none,5,3,0
UOI3Mutator,10,21,179,8,76,38,38,0,none,5,3,0
UOI3Mutator,10,21,186,9,76,43,33,0,none,5,3,0
UOI4Mutator,10,21,179,8,76,38,38,0,none,5,3,0
UOI4Mutator,10,21,186,9,76,43,33,0,none,5,3,0
NonVoidMethodCallMutator,2,184,64,2,20,14,6,0,none,2,1,0
VoidMethodCallMutator,2,184,60,0,20,4,16,30,none,2,1,1
VoidMethodCallMutator,2,182,64,3,20,15,5,0,none,2,1,0
ABSMutator,10,22,60,0,20,3,17,30,none,2,1,1
UOI1Mutator,10,22,60,0,20,3,17,30,none,2,1,0
UOI2Mutator,10,22,60,0,20,3,17,30,none,2,1,0
UOI3Mutator,10,22,60,0,20,3,17,30,none,2,1,1
UOI4Mutator,10,22,60,0,20,3,17,30,none,2,1,1
BooleanFalseReturnValsMutator,6,172,77,3,22,13,9,8,none,4,1,1
BooleanTrueReturnValsMutator,6,172,77,3,22,13,9,8,none,4,1,1
BooleanTrueReturnValsMutator,6,172,79,4,22,21,1,0,none,4,1,0
InlineConstantMutator,10,3,79,4,22,20,2,0,none,4,1,0
NonVoidMethodCallMutator,2,184,76,0,22,4,18,8,none,4,1,1
NonVoidMethodCallMutator,2,182,77,1,22,10,12,8,none,4,1,1
NonVoidMethodCallMutator,2,182,77,2,22,11,11,8,none,4,1,1
ReturnValsMutator,6,172,77,3,22,13,9,8,none,4,1,1
ReturnValsMutator,6,172,79,4,22,21,1,0,none,4,1,0
CRCR1Mutator,10,3,79,4,22,20,2,0,none,4,1,0
CRCR3Mutator,10,3,79,4,22,20,2,0,none,4,1,0
CRCR5Mutator,10,3,79,4,22,20,2,0,none,4,1,0
CRCR6Mutator,10,3,79,4,22,20,2,0,none,4,1,0
NonVoidMethodCallMutator,2,185,45,0,5,4,1,90,none,0,0,1
PrimitiveReturnsMutator,4,173,45,1,5,5,0,90,none,0,0,1
ReturnValsMutator,4,173,45,1,5,5,0,90,none,0,0,1
EmptyObjectReturnValsMutator,4,176,161,1,8,7,1,4,none,2,0,1
NonVoidMethodCallMutator,2,185,161,0,8,6,2,4,none,2,0,1
ReturnValsMutator,4,176,161,1,8,7,1,4,none,2,0,1
ABSMutator,10,22,161,0,8,4,4,4,none,2,0,1
ABSMutator,10,22,161,0,8,5,3,4,none,2,0,1
UOI1Mutator,10,22,161,0,8,4,4,4,none,2,0,1
UOI1Mutator,10,22,161,0,8,5,3,4,none,2,0,1
UOI2Mutator,10,22,161,0,8,4,4,4,none,2,0,1
UOI2Mutator,10,22,161,0,8,5,3,4,none,2,0,1
UOI3Mutator,10,22,161,0,8,4,4,4,none,2,0,1
UOI3Mutator,10,22,161,0,8,5,3,4,none,2,0,1
UOI4Mutator,10,22,161,0,8,4,4,4,none,2,0,1
UOI4Mutator,10,22,161,0,8,5,3,4,none,2,0,1
ArgumentPropagationMutator,4,185,165,0,92,6,86,5,none,7,0,1
ArgumentPropagationMutator,4,184,168,5,92,28,64,5,none,7,0,1
ArgumentPropagationMutator,4,182,171,8,92,53,39,5,none,7,0,1
ArgumentPropagationMutator,4,182,174,13,92,78,14,5,none,7,0,1
ConditionalsBoundaryMutator,18,156,167,1,92,15,77,5,none,7,0,1
ConditionalsBoundaryMutator,18,158,172,9,92,60,32,5,none,7,0,1
ConstructorCallMutator,2,183,167,4,92,23,69,5,none,7,0,1
EmptyObjectReturnValsMutator,4,176,178,17,92,91,1,5,none,7,0,1
InlineConstantMutator,10,9,167,1,92,13,79,5,none,7,0,1
InlineConstantMutator,10,9,172,9,92,58,34,5,none,7,0,1
MathMutator,14,101,174,14,92,79,13,5,none,7,0,1
NegateConditionalsMutator,18,156,167,1,92,15,77,5,none,7,0,1
NegateConditionalsMutator,18,158,172,9,92,60,32,5,none,7,0,1
NonVoidMethodCallMutator,4,185,165,0,92,6,86,5,none,7,0,1
NonVoidMethodCallMutator,4,184,168,5,92,28,64,5,none,7,0,1
NonVoidMethodCallMutator,4,182,171,8,92,53,39,5,none,7,0,1
NonVoidMethodCallMutator,4,182,173,10,92,65,27,5,none,7,0,1
NonVoidMethodCallMutator,2,182,173,11,92,68,24,5,none,7,0,1
NonVoidMethodCallMutator,4,182,173,12,92,70,22,5,none,7,0,1
NonVoidMethodCallMutator,4,182,174,13,92,78,14,5,none,7,0,1
NonVoidMethodCallMutator,2,182,178,16,92,90,2,5,none,7,0,1
RemoveConditionalMutator_ORDER_ELSE,18,156,167,1,92,15,77,5,none,7,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,172,9,92,60,32,5,none,7,0,1
RemoveConditionalMutator_ORDER_IF,18,156,167,1,92,15,77,5,none,7,0,1
RemoveConditionalMutator_ORDER_IF,18,158,172,9,92,60,32,5,none,7,0,1
ReturnValsMutator,4,176,178,17,92,91,1,5,none,7,0,1
NakedReceiverMutator,4,182,173,10,92,65,27,5,none,7,0,1
NakedReceiverMutator,4,182,173,12,92,70,22,5,none,7,0,1
ABSMutator,10,22,165,0,92,4,88,5,none,7,0,1
ABSMutator,10,22,165,0,92,5,87,5,none,7,0,1
ABSMutator,10,22,167,1,92,12,80,5,none,7,0,1
ABSMutator,10,22,168,5,92,27,65,5,none,7,0,1
ABSMutator,10,21,170,7,92,41,51,5,none,7,0,1
ABSMutator,10,21,170,7,92,42,50,5,none,7,0,1
ABSMutator,10,21,170,8,92,45,47,5,none,7,0,1
ABSMutator,10,22,171,8,92,51,41,5,none,7,0,1
ABSMutator,10,22,172,9,92,57,35,5,none,7,0,1
ABSMutator,10,22,173,10,92,64,28,5,none,7,0,1
ABSMutator,10,22,174,13,92,74,18,5,none,7,0,1
ABSMutator,10,22,174,13,92,76,16,5,none,7,0,1
AOD1Mutator,14,101,174,14,92,79,13,5,none,7,0,1
AOD2Mutator,14,101,174,14,92,79,13,5,none,7,0,1
AOR1Mutator,14,101,174,14,92,79,13,5,none,7,0,1
AOR2Mutator,14,101,174,14,92,79,13,5,none,7,0,1
AOR3Mutator,14,101,174,14,92,79,13,5,none,7,0,1
AOR4Mutator,14,101,174,14,92,79,13,5,none,7,0,0
CRCR1Mutator,10,9,167,1,92,13,79,5,none,7,0,0
CRCR1Mutator,10,9,172,9,92,58,34,5,none,7,0,1
CRCR3Mutator,10,9,167,1,92,13,79,5,none,7,0,1
CRCR3Mutator,10,9,172,9,92,58,34,5,none,7,0,1
CRCR5Mutator,10,9,167,1,92,13,79,5,none,7,0,1
CRCR5Mutator,10,9,172,9,92,58,34,5,none,7,0,1
