MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
NegateConditionalsMutator,16,160,418,2,22,11,11,107,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,418,0,22,5,17,107,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,418,1,22,8,14,107,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,418,2,22,11,11,107,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,418,0,22,5,17,107,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,418,1,22,8,14,107,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,418,2,22,11,11,107,none,2,0,1
ReturnValsMutator,6,172,418,5,22,21,1,107,none,2,0,1
ABSMutator,10,21,418,0,22,3,19,107,none,2,0,1
ABSMutator,10,21,418,1,22,6,16,107,none,2,0,1
ABSMutator,10,21,418,2,22,9,13,107,none,2,0,1
CRCR1Mutator,14,16,418,0,22,4,18,107,none,2,0,1
CRCR1Mutator,14,16,418,1,22,7,15,107,none,2,0,1
CRCR1Mutator,14,16,418,2,22,10,12,107,none,2,0,1
CRCR1Mutator,10,3,418,4,22,18,4,85,none,2,0,1
CRCR2Mutator,14,16,418,0,22,4,18,107,none,2,0,1
CRCR2Mutator,14,16,418,1,22,7,15,107,none,2,0,1
CRCR2Mutator,14,16,418,2,22,10,12,107,none,2,0,1
CRCR2Mutator,12,4,418,3,22,14,8,107,none,2,0,1
CRCR3Mutator,14,16,418,0,22,4,18,107,none,2,0,1
CRCR3Mutator,14,16,418,1,22,7,15,107,none,2,0,1
CRCR3Mutator,14,16,418,2,22,10,12,107,none,2,0,1
CRCR3Mutator,12,4,418,3,22,14,8,107,none,2,0,0
CRCR3Mutator,10,3,418,4,22,18,4,85,none,2,0,1
CRCR4Mutator,14,16,418,0,22,4,18,107,none,2,0,1
CRCR4Mutator,14,16,418,1,22,7,15,107,none,2,0,1
CRCR4Mutator,14,16,418,2,22,10,12,107,none,2,0,1
CRCR4Mutator,12,4,418,3,22,14,8,107,none,2,0,0
CRCR5Mutator,14,16,418,0,22,4,18,107,none,2,0,1
CRCR5Mutator,14,16,418,1,22,7,15,107,none,2,0,1
CRCR5Mutator,14,16,418,2,22,10,12,107,none,2,0,1
CRCR5Mutator,12,4,418,3,22,14,8,107,none,2,0,1
CRCR5Mutator,10,3,418,4,22,18,4,85,none,2,0,1
CRCR6Mutator,14,16,418,0,22,4,18,107,none,2,0,1
CRCR6Mutator,14,16,418,1,22,7,15,107,none,2,0,1
CRCR6Mutator,14,16,418,2,22,10,12,107,none,2,0,1
CRCR6Mutator,12,4,418,3,22,14,8,107,none,2,0,1
CRCR6Mutator,10,3,418,4,22,18,4,85,none,2,0,1
ROR1Mutator,16,159,418,0,22,5,17,107,none,2,0,1
ROR1Mutator,16,159,418,1,22,8,14,107,none,2,0,1
ROR1Mutator,16,160,418,2,22,11,11,107,none,2,0,1
ROR2Mutator,16,159,418,0,22,5,17,107,none,2,0,1
ROR2Mutator,16,159,418,1,22,8,14,107,none,2,0,1
ROR2Mutator,16,160,418,2,22,11,11,107,none,2,0,1
ROR3Mutator,16,159,418,0,22,5,17,107,none,2,0,1
ROR3Mutator,16,159,418,1,22,8,14,107,none,2,0,1
ROR3Mutator,16,160,418,2,22,11,11,107,none,2,0,0
ROR4Mutator,16,159,418,0,22,5,17,107,none,2,0,1
ROR4Mutator,16,159,418,1,22,8,14,107,none,2,0,1
ROR4Mutator,16,160,418,2,22,11,11,107,none,2,0,1
ROR5Mutator,16,159,418,0,22,5,17,107,none,2,0,1
ROR5Mutator,16,159,418,1,22,8,14,107,none,2,0,1
ROR5Mutator,16,160,418,2,22,11,11,107,none,2,0,1
UOI1Mutator,10,21,418,0,22,3,19,107,none,2,0,1
UOI1Mutator,10,21,418,1,22,6,16,107,none,2,0,1
UOI1Mutator,10,21,418,2,22,9,13,107,none,2,0,0
UOI2Mutator,10,21,418,0,22,3,19,107,none,2,0,1
UOI2Mutator,10,21,418,1,22,6,16,107,none,2,0,1
UOI2Mutator,10,21,418,2,22,9,13,107,none,2,0,0
UOI3Mutator,10,21,418,0,22,3,19,107,none,2,0,1
UOI3Mutator,10,21,418,1,22,6,16,107,none,2,0,1
UOI3Mutator,10,21,418,2,22,9,13,107,none,2,0,1
UOI4Mutator,10,21,418,0,22,3,19,107,none,2,0,1
UOI4Mutator,10,21,418,1,22,6,16,107,none,2,0,1
UOI4Mutator,10,21,418,2,22,9,13,107,none,2,0,1
BooleanTrueReturnValsMutator,6,172,408,6,19,18,1,17,none,2,0,1
InlineConstantMutator,12,4,408,4,19,11,8,16,none,2,0,1
InlineConstantMutator,10,3,408,5,19,15,4,10,none,2,0,1
NegateConditionalsMutator,16,154,408,1,19,6,13,17,none,2,0,1
NegateConditionalsMutator,16,153,408,3,19,10,9,17,none,2,0,1
NonVoidMethodCallMutator,2,182,408,0,19,5,14,17,none,2,0,1
NonVoidMethodCallMutator,2,184,408,2,19,9,10,17,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,408,1,19,6,13,17,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,408,3,19,10,9,17,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,408,1,19,6,13,17,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,408,3,19,10,9,17,none,2,0,1
ReturnValsMutator,6,172,408,6,19,18,1,17,none,2,0,1
ABSMutator,10,21,408,0,19,4,15,17,none,2,0,1
ABSMutator,10,21,408,2,19,7,12,17,none,2,0,1
CRCR1Mutator,10,3,408,5,19,15,4,10,none,2,0,1
CRCR2Mutator,12,4,408,4,19,11,8,16,none,2,0,1
CRCR3Mutator,12,4,408,4,19,11,8,16,none,2,0,0
CRCR3Mutator,10,3,408,5,19,15,4,10,none,2,0,1
CRCR4Mutator,12,4,408,4,19,11,8,16,none,2,0,0
CRCR5Mutator,12,4,408,4,19,11,8,16,none,2,0,1
CRCR5Mutator,10,3,408,5,19,15,4,10,none,2,0,1
CRCR6Mutator,12,4,408,4,19,11,8,16,none,2,0,1
CRCR6Mutator,10,3,408,5,19,15,4,10,none,2,0,1
ROR1Mutator,16,154,408,1,19,6,13,17,none,2,0,1
ROR1Mutator,16,153,408,3,19,10,9,17,none,2,0,1
ROR2Mutator,16,154,408,1,19,6,13,17,none,2,0,1
ROR2Mutator,16,153,408,3,19,10,9,17,none,2,0,0
ROR3Mutator,16,154,408,1,19,6,13,17,none,2,0,0
ROR3Mutator,16,153,408,3,19,10,9,17,none,2,0,1
ROR4Mutator,16,154,408,1,19,6,13,17,none,2,0,1
ROR4Mutator,16,153,408,3,19,10,9,17,none,2,0,1
ROR5Mutator,16,154,408,1,19,6,13,17,none,2,0,1
ROR5Mutator,16,153,408,3,19,10,9,17,none,2,0,1
UOI1Mutator,10,21,408,0,19,4,15,17,none,2,0,1
UOI1Mutator,10,21,408,2,19,7,12,17,none,2,0,0
UOI2Mutator,10,21,408,0,19,4,15,17,none,2,0,1
UOI2Mutator,10,21,408,2,19,7,12,17,none,2,0,0
UOI3Mutator,10,21,408,0,19,4,15,17,none,2,0,1
UOI3Mutator,10,21,408,2,19,7,12,17,none,2,0,1
UOI4Mutator,10,21,408,0,19,4,15,17,none,2,0,1
UOI4Mutator,10,21,408,2,19,7,12,17,none,2,0,1
InlineConstantMutator,14,18,298,1,14,5,9,109,none,2,0,0
NegateConditionalsMutator,8,199,298,0,14,4,10,110,none,2,0,1
NonVoidMethodCallMutator,2,182,298,2,14,10,4,109,none,2,0,1
PrimitiveReturnsMutator,4,172,298,3,14,13,1,110,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,298,0,14,4,10,110,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,298,0,14,4,10,110,none,2,0,1
ReturnValsMutator,4,172,298,3,14,13,1,110,none,2,0,1
CRCR1Mutator,14,18,298,1,14,5,9,109,none,2,0,1
CRCR2Mutator,14,18,298,1,14,5,9,109,none,2,0,1
CRCR3Mutator,14,18,298,1,14,5,9,109,none,2,0,0
CRCR4Mutator,14,18,298,1,14,5,9,109,none,2,0,1
CRCR5Mutator,14,18,298,1,14,5,9,109,none,2,0,0
CRCR6Mutator,14,18,298,1,14,5,9,109,none,2,0,0
ROR5Mutator,8,199,298,0,14,4,10,110,none,2,0,1
ArgumentPropagationMutator,4,183,158,44,245,210,35,32,none,7,0,1
ArgumentPropagationMutator,4,183,167,49,245,237,8,106,none,7,0,1
InlineConstantMutator,12,4,163,48,245,228,17,5,none,7,0,1
NegateConditionalsMutator,16,153,103,3,245,23,222,109,none,7,0,1
NegateConditionalsMutator,16,153,104,4,245,28,217,85,none,7,0,1
NegateConditionalsMutator,16,153,104,6,245,32,213,23,none,7,0,1
NegateConditionalsMutator,16,153,110,10,245,54,191,11,none,7,0,1
NegateConditionalsMutator,16,154,119,13,245,70,175,109,none,7,0,1
NegateConditionalsMutator,16,154,119,15,245,74,171,109,none,7,0,1
NegateConditionalsMutator,16,153,119,17,245,78,167,109,none,7,0,1
NegateConditionalsMutator,16,153,125,20,245,95,150,107,none,7,0,1
NegateConditionalsMutator,16,153,125,22,245,99,146,107,none,7,0,1
NegateConditionalsMutator,8,199,127,24,245,109,136,12,none,7,0,1
NegateConditionalsMutator,8,166,139,29,245,147,98,107,none,7,0,1
NegateConditionalsMutator,16,153,141,30,245,152,93,107,none,7,0,1
NegateConditionalsMutator,16,153,142,32,245,159,86,10,none,7,0,1
NegateConditionalsMutator,16,154,142,33,245,161,84,9,none,7,0,1
NegateConditionalsMutator,16,153,149,38,245,181,64,107,none,7,0,1
NegateConditionalsMutator,16,153,152,40,245,192,53,107,none,7,0,1
NegateConditionalsMutator,16,153,156,43,245,205,40,107,none,7,0,1
NegateConditionalsMutator,16,153,159,47,245,219,26,106,none,7,0,1
NonVoidMethodCallMutator,2,182,92,0,245,5,240,109,none,7,0,1
NonVoidMethodCallMutator,2,182,95,1,245,11,234,109,none,7,0,1
NonVoidMethodCallMutator,2,182,100,2,245,17,228,109,none,7,0,1
NonVoidMethodCallMutator,2,182,104,5,245,31,214,23,none,7,0,1
NonVoidMethodCallMutator,2,182,107,7,245,41,204,11,none,7,0,1
NonVoidMethodCallMutator,2,182,108,8,245,47,198,11,none,7,0,1
NonVoidMethodCallMutator,2,182,110,9,245,53,192,11,none,7,0,0
NonVoidMethodCallMutator,2,182,119,12,245,69,176,109,none,7,0,0
NonVoidMethodCallMutator,2,182,119,14,245,73,172,109,none,7,0,1
NonVoidMethodCallMutator,2,182,119,16,245,77,168,109,none,7,0,1
NonVoidMethodCallMutator,2,182,125,19,245,94,151,107,none,7,0,1
NonVoidMethodCallMutator,2,182,125,21,245,98,147,107,none,7,0,1
NonVoidMethodCallMutator,2,182,126,23,245,104,141,12,none,7,0,1
NonVoidMethodCallMutator,4,182,132,26,245,123,122,12,none,7,0,1
NonVoidMethodCallMutator,4,182,133,27,245,130,115,12,none,7,0,1
NonVoidMethodCallMutator,2,182,142,31,245,158,87,10,none,7,0,1
NonVoidMethodCallMutator,2,182,143,34,245,166,79,8,none,7,0,1
NonVoidMethodCallMutator,2,182,144,35,245,172,73,8,none,7,0,0
NonVoidMethodCallMutator,2,182,149,37,245,180,65,107,none,7,0,0
NonVoidMethodCallMutator,2,182,156,42,245,204,41,107,none,7,0,1
NonVoidMethodCallMutator,4,183,158,44,245,210,35,32,none,7,0,1
NonVoidMethodCallMutator,2,182,159,46,245,218,27,106,none,7,0,0
NonVoidMethodCallMutator,4,183,167,49,245,237,8,106,none,7,0,1
NullReturnValsMutator,4,176,113,11,245,63,182,3,none,7,0,1
NullReturnValsMutator,4,176,122,18,245,88,157,66,none,7,0,1
NullReturnValsMutator,4,176,130,25,245,118,127,0,none,7,0,0
NullReturnValsMutator,4,176,135,28,245,140,105,12,none,7,0,1
NullReturnValsMutator,4,176,170,51,245,244,1,106,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,103,3,245,23,222,109,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,104,4,245,28,217,85,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,104,6,245,32,213,23,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,110,10,245,54,191,11,none,7,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,154,119,13,245,70,175,109,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,119,15,245,74,171,109,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,119,17,245,78,167,109,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,125,20,245,95,150,107,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,125,22,245,99,146,107,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,127,24,245,109,136,12,none,7,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,166,139,29,245,147,98,107,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,141,30,245,152,93,107,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,142,32,245,159,86,10,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,142,33,245,161,84,9,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,149,38,245,181,64,107,none,7,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,152,40,245,192,53,107,none,7,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,156,43,245,205,40,107,none,7,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,159,47,245,219,26,106,none,7,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,103,3,245,23,222,109,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,104,4,245,28,217,85,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,104,6,245,32,213,23,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,110,10,245,54,191,11,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,119,13,245,70,175,109,none,7,0,0
RemoveConditionalMutator_EQUAL_IF,16,154,119,15,245,74,171,109,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,119,17,245,78,167,109,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,125,20,245,95,150,107,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,125,22,245,99,146,107,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,127,24,245,109,136,12,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,139,29,245,147,98,107,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,141,30,245,152,93,107,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,142,32,245,159,86,10,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,142,33,245,161,84,9,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,149,38,245,181,64,107,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,152,40,245,192,53,107,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,156,43,245,205,40,107,none,7,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,159,47,245,219,26,106,none,7,0,1
ReturnValsMutator,4,176,113,11,245,63,182,3,none,7,0,1
ReturnValsMutator,4,176,122,18,245,88,157,66,none,7,0,1
ReturnValsMutator,4,176,130,25,245,118,127,0,none,7,0,0
ReturnValsMutator,4,176,135,28,245,140,105,12,none,7,0,1
ReturnValsMutator,4,176,170,51,245,244,1,106,none,7,0,1
MemberVariableMutator,2,181,111,11,245,59,186,3,none,7,0,1
MemberVariableMutator,2,181,120,18,245,84,161,66,none,7,0,1
MemberVariableMutator,2,181,128,25,245,114,131,0,none,7,0,0
MemberVariableMutator,2,181,134,28,245,136,109,12,none,7,0,1
MemberVariableMutator,2,181,151,39,245,186,59,33,none,7,0,1
MemberVariableMutator,2,181,155,41,245,197,48,37,none,7,0,1
MemberVariableMutator,2,181,162,48,245,224,21,5,none,7,0,1
MemberVariableMutator,2,181,163,48,245,229,16,5,none,7,0,1
NakedReceiverMutator,4,182,132,26,245,123,122,12,none,7,0,1
NakedReceiverMutator,4,182,133,27,245,130,115,12,none,7,0,1
ABSMutator,10,21,100,2,245,16,229,109,none,7,0,1
ABSMutator,10,21,104,4,245,27,218,85,none,7,0,0
ABSMutator,10,21,104,5,245,30,215,23,none,7,0,1
ABSMutator,10,21,106,7,245,35,210,11,none,7,0,1
ABSMutator,10,21,108,8,245,46,199,11,none,7,0,1
ABSMutator,10,21,110,9,245,52,193,11,none,7,0,0
ABSMutator,10,21,119,12,245,68,177,109,none,7,0,0
ABSMutator,10,21,119,14,245,72,173,109,none,7,0,1
ABSMutator,10,21,119,16,245,76,169,109,none,7,0,1
ABSMutator,10,21,125,19,245,93,152,107,none,7,0,1
ABSMutator,10,21,125,21,245,97,148,107,none,7,0,1
ABSMutator,10,21,142,31,245,157,88,10,none,7,0,1
ABSMutator,10,21,142,33,245,160,85,9,none,7,0,0
ABSMutator,10,21,144,35,245,171,74,8,none,7,0,0
ABSMutator,10,21,149,37,245,179,66,107,none,7,0,0
ABSMutator,10,21,152,40,245,191,54,107,none,7,0,0
ABSMutator,10,21,156,42,245,203,42,107,none,7,0,1
ABSMutator,10,21,159,46,245,217,28,106,none,7,0,1
ABSMutator,10,21,167,49,245,236,9,106,none,7,0,1
CRCR2Mutator,12,4,163,48,245,228,17,5,none,7,0,1
CRCR3Mutator,12,4,163,48,245,228,17,5,none,7,0,0
CRCR4Mutator,12,4,163,48,245,228,17,5,none,7,0,0
CRCR5Mutator,12,4,163,48,245,228,17,5,none,7,0,1
CRCR6Mutator,12,4,163,48,245,228,17,5,none,7,0,1
ROR1Mutator,16,153,103,3,245,23,222,109,none,7,0,1
ROR1Mutator,16,153,104,4,245,28,217,85,none,7,0,1
ROR1Mutator,16,153,104,6,245,32,213,23,none,7,0,1
ROR1Mutator,16,153,110,10,245,54,191,11,none,7,0,1
ROR1Mutator,16,154,119,13,245,70,175,109,none,7,0,0
ROR1Mutator,16,154,119,15,245,74,171,109,none,7,0,1
ROR1Mutator,16,153,119,17,245,78,167,109,none,7,0,1
ROR1Mutator,16,153,125,20,245,95,150,107,none,7,0,1
ROR1Mutator,16,153,125,22,245,99,146,107,none,7,0,1
ROR1Mutator,16,153,141,30,245,152,93,107,none,7,0,1
ROR1Mutator,16,153,142,32,245,159,86,10,none,7,0,1
ROR1Mutator,16,154,142,33,245,161,84,9,none,7,0,1
ROR1Mutator,16,153,149,38,245,181,64,107,none,7,0,1
ROR1Mutator,16,153,152,40,245,192,53,107,none,7,0,1
ROR1Mutator,16,153,156,43,245,205,40,107,none,7,0,1
ROR1Mutator,16,153,159,47,245,219,26,106,none,7,0,1
ROR2Mutator,16,153,103,3,245,23,222,109,none,7,0,0
ROR2Mutator,16,153,104,4,245,28,217,85,none,7,0,0
ROR2Mutator,16,153,104,6,245,32,213,23,none,7,0,0
ROR2Mutator,16,153,110,10,245,54,191,11,none,7,0,0
ROR2Mutator,16,154,119,13,245,70,175,109,none,7,0,1
ROR2Mutator,16,154,119,15,245,74,171,109,none,7,0,1
ROR2Mutator,16,153,119,17,245,78,167,109,none,7,0,0
ROR2Mutator,16,153,125,20,245,95,150,107,none,7,0,0
ROR2Mutator,16,153,125,22,245,99,146,107,none,7,0,0
ROR2Mutator,16,153,141,30,245,152,93,107,none,7,0,0
ROR2Mutator,16,153,142,32,245,159,86,10,none,7,0,0
ROR2Mutator,16,154,142,33,245,161,84,9,none,7,0,1
ROR2Mutator,16,153,149,38,245,181,64,107,none,7,0,0
ROR2Mutator,16,153,152,40,245,192,53,107,none,7,0,0
ROR2Mutator,16,153,156,43,245,205,40,107,none,7,0,0
ROR2Mutator,16,153,159,47,245,219,26,106,none,7,0,0
ROR3Mutator,16,153,103,3,245,23,222,109,none,7,0,1
ROR3Mutator,16,153,104,4,245,28,217,85,none,7,0,1
ROR3Mutator,16,153,104,6,245,32,213,23,none,7,0,1
ROR3Mutator,16,153,110,10,245,54,191,11,none,7,0,1
ROR3Mutator,16,154,119,13,245,70,175,109,none,7,0,0
ROR3Mutator,16,154,119,15,245,74,171,109,none,7,0,0
ROR3Mutator,16,153,119,17,245,78,167,109,none,7,0,1
ROR3Mutator,16,153,125,20,245,95,150,107,none,7,0,1
ROR3Mutator,16,153,125,22,245,99,146,107,none,7,0,1
ROR3Mutator,16,153,141,30,245,152,93,107,none,7,0,1
ROR3Mutator,16,153,142,32,245,159,86,10,none,7,0,1
ROR3Mutator,16,154,142,33,245,161,84,9,none,7,0,0
ROR3Mutator,16,153,149,38,245,181,64,107,none,7,0,1
ROR3Mutator,16,153,152,40,245,192,53,107,none,7,0,1
ROR3Mutator,16,153,156,43,245,205,40,107,none,7,0,1
ROR3Mutator,16,153,159,47,245,219,26,106,none,7,0,1
ROR4Mutator,16,153,103,3,245,23,222,109,none,7,0,1
ROR4Mutator,16,153,104,4,245,28,217,85,none,7,0,1
ROR4Mutator,16,153,104,6,245,32,213,23,none,7,0,1
ROR4Mutator,16,153,110,10,245,54,191,11,none,7,0,0
ROR4Mutator,16,154,119,13,245,70,175,109,none,7,0,1
ROR4Mutator,16,154,119,15,245,74,171,109,none,7,0,1
ROR4Mutator,16,153,119,17,245,78,167,109,none,7,0,1
ROR4Mutator,16,153,125,20,245,95,150,107,none,7,0,1
ROR4Mutator,16,153,125,22,245,99,146,107,none,7,0,1
ROR4Mutator,16,153,141,30,245,152,93,107,none,7,0,1
ROR4Mutator,16,153,142,32,245,159,86,10,none,7,0,1
ROR4Mutator,16,154,142,33,245,161,84,9,none,7,0,1
ROR4Mutator,16,153,149,38,245,181,64,107,none,7,0,0
ROR4Mutator,16,153,152,40,245,192,53,107,none,7,0,0
ROR4Mutator,16,153,156,43,245,205,40,107,none,7,0,1
ROR4Mutator,16,153,159,47,245,219,26,106,none,7,0,0
ROR5Mutator,16,153,103,3,245,23,222,109,none,7,0,1
ROR5Mutator,16,153,104,4,245,28,217,85,none,7,0,1
ROR5Mutator,16,153,104,6,245,32,213,23,none,7,0,1
ROR5Mutator,16,153,110,10,245,54,191,11,none,7,0,1
ROR5Mutator,16,154,119,13,245,70,175,109,none,7,0,1
ROR5Mutator,16,154,119,15,245,74,171,109,none,7,0,1
ROR5Mutator,16,153,119,17,245,78,167,109,none,7,0,1
ROR5Mutator,16,153,125,20,245,95,150,107,none,7,0,1
ROR5Mutator,16,153,125,22,245,99,146,107,none,7,0,1
ROR5Mutator,8,199,127,24,245,109,136,12,none,7,0,1
ROR5Mutator,8,166,139,29,245,147,98,107,none,7,0,1
ROR5Mutator,16,153,141,30,245,152,93,107,none,7,0,1
ROR5Mutator,16,153,142,32,245,159,86,10,none,7,0,1
ROR5Mutator,16,154,142,33,245,161,84,9,none,7,0,1
ROR5Mutator,16,153,149,38,245,181,64,107,none,7,0,1
ROR5Mutator,16,153,152,40,245,192,53,107,none,7,0,1
ROR5Mutator,16,153,156,43,245,205,40,107,none,7,0,1
ROR5Mutator,16,153,159,47,245,219,26,106,none,7,0,1
UOI1Mutator,10,21,100,2,245,16,229,109,none,7,0,1
UOI1Mutator,10,21,104,4,245,27,218,85,none,7,0,1
UOI1Mutator,10,21,104,5,245,30,215,23,none,7,0,0
UOI1Mutator,10,21,106,7,245,35,210,11,none,7,0,0
UOI1Mutator,10,21,108,8,245,46,199,11,none,7,0,1
UOI1Mutator,10,21,110,9,245,52,193,11,none,7,0,1
UOI1Mutator,10,21,119,12,245,68,177,109,none,7,0,1
UOI1Mutator,10,21,119,14,245,72,173,109,none,7,0,1
UOI1Mutator,10,21,119,16,245,76,169,109,none,7,0,1
UOI1Mutator,10,21,125,19,245,93,152,107,none,7,0,0
UOI1Mutator,10,21,125,21,245,97,148,107,none,7,0,1
UOI1Mutator,10,21,142,31,245,157,88,10,none,7,0,1
UOI1Mutator,10,21,142,33,245,160,85,9,none,7,0,0
UOI1Mutator,10,21,144,35,245,171,74,8,none,7,0,1
UOI1Mutator,10,21,149,37,245,179,66,107,none,7,0,1
UOI1Mutator,10,21,152,40,245,191,54,107,none,7,0,0
UOI1Mutator,10,21,156,42,245,203,42,107,none,7,0,1
UOI1Mutator,10,21,159,46,245,217,28,106,none,7,0,1
UOI1Mutator,10,21,167,49,245,236,9,106,none,7,0,0
UOI2Mutator,10,21,100,2,245,16,229,109,none,7,0,1
UOI2Mutator,10,21,104,4,245,27,218,85,none,7,0,1
UOI2Mutator,10,21,104,5,245,30,215,23,none,7,0,0
UOI2Mutator,10,21,106,7,245,35,210,11,none,7,0,0
UOI2Mutator,10,21,108,8,245,46,199,11,none,7,0,1
UOI2Mutator,10,21,110,9,245,52,193,11,none,7,0,1
UOI2Mutator,10,21,119,12,245,68,177,109,none,7,0,1
UOI2Mutator,10,21,119,14,245,72,173,109,none,7,0,1
UOI2Mutator,10,21,119,16,245,76,169,109,none,7,0,1
UOI2Mutator,10,21,125,19,245,93,152,107,none,7,0,0
UOI2Mutator,10,21,125,21,245,97,148,107,none,7,0,1
UOI2Mutator,10,21,142,31,245,157,88,10,none,7,0,1
UOI2Mutator,10,21,142,33,245,160,85,9,none,7,0,0
UOI2Mutator,10,21,144,35,245,171,74,8,none,7,0,1
UOI2Mutator,10,21,149,37,245,179,66,107,none,7,0,1
UOI2Mutator,10,21,152,40,245,191,54,107,none,7,0,0
UOI2Mutator,10,21,156,42,245,203,42,107,none,7,0,1
UOI2Mutator,10,21,159,46,245,217,28,106,none,7,0,1
UOI2Mutator,10,21,167,49,245,236,9,106,none,7,0,0
UOI3Mutator,10,21,100,2,245,16,229,109,none,7,0,1
UOI3Mutator,10,21,104,4,245,27,218,85,none,7,0,1
UOI3Mutator,10,21,104,5,245,30,215,23,none,7,0,1
UOI3Mutator,10,21,106,7,245,35,210,11,none,7,0,1
UOI3Mutator,10,21,108,8,245,46,199,11,none,7,0,1
UOI3Mutator,10,21,110,9,245,52,193,11,none,7,0,1
UOI3Mutator,10,21,119,12,245,68,177,109,none,7,0,1
UOI3Mutator,10,21,119,14,245,72,173,109,none,7,0,1
UOI3Mutator,10,21,119,16,245,76,169,109,none,7,0,1
UOI3Mutator,10,21,125,19,245,93,152,107,none,7,0,1
UOI3Mutator,10,21,125,21,245,97,148,107,none,7,0,1
UOI3Mutator,10,21,142,31,245,157,88,10,none,7,0,1
UOI3Mutator,10,21,142,33,245,160,85,9,none,7,0,1
UOI3Mutator,10,21,144,35,245,171,74,8,none,7,0,1
UOI3Mutator,10,21,149,37,245,179,66,107,none,7,0,1
UOI3Mutator,10,21,152,40,245,191,54,107,none,7,0,1
UOI3Mutator,10,21,156,42,245,203,42,107,none,7,0,1
UOI3Mutator,10,21,159,46,245,217,28,106,none,7,0,1
UOI3Mutator,10,21,167,49,245,236,9,106,none,7,0,1
UOI4Mutator,10,21,100,2,245,16,229,109,none,7,0,1
UOI4Mutator,10,21,104,4,245,27,218,85,none,7,0,1
UOI4Mutator,10,21,104,5,245,30,215,23,none,7,0,1
UOI4Mutator,10,21,106,7,245,35,210,11,none,7,0,1
UOI4Mutator,10,21,108,8,245,46,199,11,none,7,0,1
UOI4Mutator,10,21,110,9,245,52,193,11,none,7,0,1
UOI4Mutator,10,21,119,12,245,68,177,109,none,7,0,1
UOI4Mutator,10,21,119,14,245,72,173,109,none,7,0,1
UOI4Mutator,10,21,119,16,245,76,169,109,none,7,0,1
UOI4Mutator,10,21,125,19,245,93,152,107,none,7,0,1
UOI4Mutator,10,21,125,21,245,97,148,107,none,7,0,1
UOI4Mutator,10,21,142,31,245,157,88,10,none,7,0,1
